Block Name,Row ID,N,Time,avg(Area),avg(K),avg(Qdot),avg(T),avg(U (0)),avg(U (1)),avg(U (2)),avg(U (Magnitude)),avg(p),avg(p_rgh),avg(rho),avg(vtkOriginalCellIds),max(Area),max(K),max(Qdot),max(T),max(U (0)),max(U (1)),max(U (2)),max(U (Magnitude)),max(p),max(p_rgh),max(rho),max(vtkOriginalCellIds),med(Area),med(K),med(Qdot),med(T),med(U (0)),med(U (1)),med(U (2)),med(U (Magnitude)),med(p),med(p_rgh),med(rho),med(vtkOriginalCellIds),min(Area),min(K),min(Qdot),min(T),min(U (0)),min(U (1)),min(U (2)),min(U (Magnitude)),min(p),min(p_rgh),min(rho),min(vtkOriginalCellIds),q1(Area),q1(K),q1(Qdot),q1(T),q1(U (0)),q1(U (1)),q1(U (2)),q1(U (Magnitude)),q1(p),q1(p_rgh),q1(rho),q1(vtkOriginalCellIds),q3(Area),q3(K),q3(Qdot),q3(T),q3(U (0)),q3(U (1)),q3(U (2)),q3(U (Magnitude)),q3(p),q3(p_rgh),q3(rho),q3(vtkOriginalCellIds),std(Area),std(K),std(Qdot),std(T),std(U (0)),std(U (1)),std(U (2)),std(U (Magnitude)),std(p),std(p_rgh),std(rho),std(vtkOriginalCellIds),vtkValidPointMask
stats,1627,1,814,0.00500595,0.00165985,0,306.23,-0.0499335,8.33131e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.23,-0.0499335,8.33131e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.23,-0.0499335,8.33131e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.23,-0.0499335,8.33131e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.23,-0.0499335,8.33131e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.23,-0.0499335,8.33131e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1628,1,814.5,0.00500595,0.00165985,0,306.229,-0.0499335,8.33271e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.33271e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.33271e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.33271e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.33271e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.33271e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1629,1,815,0.00500595,0.00165985,0,306.229,-0.0499335,8.33377e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.33377e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.33377e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.33377e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.33377e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.33377e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1630,1,815.5,0.00500595,0.00165985,0,306.229,-0.0499335,8.33516e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.33516e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.33516e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.33516e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.33516e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.33516e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1631,1,816,0.00500595,0.00165985,0,306.229,-0.0499335,8.33623e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.33623e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.33623e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.33623e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.33623e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.33623e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1632,1,816.5,0.00500595,0.00165985,0,306.229,-0.0499335,8.33762e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.33762e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.33762e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.33762e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.33762e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.33762e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1633,1,817,0.00500595,0.00165985,0,306.229,-0.0499335,8.33867e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.33867e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.33867e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.33867e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.33867e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.33867e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1634,1,817.5,0.00500595,0.00165985,0,306.229,-0.0499335,8.34006e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.34006e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.34006e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.34006e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.34006e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.34006e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1635,1,818,0.00500595,0.00165985,0,306.229,-0.0499335,8.34111e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.34111e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.34111e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.34111e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.34111e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.34111e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1636,1,818.5,0.00500595,0.00165985,0,306.229,-0.0499335,8.34249e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.34249e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.34249e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.34249e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.34249e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.34249e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1637,1,819,0.00500595,0.00165985,0,306.229,-0.0499335,8.34353e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.34353e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.34353e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.34353e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.34353e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.34353e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1638,1,819.5,0.00500595,0.00165985,0,306.23,-0.0499335,8.34491e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.23,-0.0499335,8.34491e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.23,-0.0499335,8.34491e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.23,-0.0499335,8.34491e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.23,-0.0499335,8.34491e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.23,-0.0499335,8.34491e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1639,1,820,0.00500595,0.00165985,0,306.23,-0.0499335,8.34595e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.23,-0.0499335,8.34595e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.23,-0.0499335,8.34595e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.23,-0.0499335,8.34595e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.23,-0.0499335,8.34595e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.23,-0.0499335,8.34595e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1640,1,820.5,0.00500595,0.00165985,0,306.23,-0.0499335,8.34732e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.23,-0.0499335,8.34732e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.23,-0.0499335,8.34732e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.23,-0.0499335,8.34732e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.23,-0.0499335,8.34732e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.23,-0.0499335,8.34732e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1641,1,821,0.00500595,0.00165985,0,306.23,-0.0499335,8.34835e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.23,-0.0499335,8.34835e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.23,-0.0499335,8.34835e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.23,-0.0499335,8.34835e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.23,-0.0499335,8.34835e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.23,-0.0499335,8.34835e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1642,1,821.5,0.00500595,0.00165985,0,306.23,-0.0499335,8.34972e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.23,-0.0499335,8.34972e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.23,-0.0499335,8.34972e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.23,-0.0499335,8.34972e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.23,-0.0499335,8.34972e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.23,-0.0499335,8.34972e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1643,1,822,0.00500595,0.00165985,0,306.23,-0.0499335,8.35076e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.23,-0.0499335,8.35076e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.23,-0.0499335,8.35076e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.23,-0.0499335,8.35076e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.23,-0.0499335,8.35076e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.23,-0.0499335,8.35076e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1644,1,822.5,0.00500595,0.00165985,0,306.23,-0.0499335,8.35211e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.23,-0.0499335,8.35211e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.23,-0.0499335,8.35211e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.23,-0.0499335,8.35211e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.23,-0.0499335,8.35211e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.23,-0.0499335,8.35211e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1645,1,823,0.00500595,0.00165985,0,306.23,-0.0499335,8.35315e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.23,-0.0499335,8.35315e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.23,-0.0499335,8.35315e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.23,-0.0499335,8.35315e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.23,-0.0499335,8.35315e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.23,-0.0499335,8.35315e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1646,1,823.5,0.00500595,0.00165985,0,306.23,-0.0499335,8.3545e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.23,-0.0499335,8.3545e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.23,-0.0499335,8.3545e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.23,-0.0499335,8.3545e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.23,-0.0499335,8.3545e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.23,-0.0499335,8.3545e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1647,1,824,0.00500595,0.00165985,0,306.23,-0.0499335,8.35552e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.23,-0.0499335,8.35552e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.23,-0.0499335,8.35552e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.23,-0.0499335,8.35552e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.23,-0.0499335,8.35552e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.23,-0.0499335,8.35552e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1648,1,824.5,0.00500595,0.00165985,0,306.23,-0.0499335,8.35688e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.23,-0.0499335,8.35688e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.23,-0.0499335,8.35688e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.23,-0.0499335,8.35688e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.23,-0.0499335,8.35688e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.23,-0.0499335,8.35688e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1649,1,825,0.00500595,0.00165985,0,306.23,-0.0499335,8.35789e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.23,-0.0499335,8.35789e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.23,-0.0499335,8.35789e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.23,-0.0499335,8.35789e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.23,-0.0499335,8.35789e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.23,-0.0499335,8.35789e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1650,1,825.5,0.00500595,0.00165985,0,306.229,-0.0499335,8.35924e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.35924e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.35924e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.35924e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.35924e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.35924e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1651,1,826,0.00500595,0.00165985,0,306.229,-0.0499335,8.36026e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.36026e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.36026e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.36026e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.36026e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.36026e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1652,1,826.5,0.00500595,0.00165985,0,306.229,-0.0499335,8.36159e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.36159e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.36159e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.36159e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.36159e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.36159e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1653,1,827,0.00500595,0.00165985,0,306.229,-0.0499335,8.36261e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.36261e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.36261e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.36261e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.36261e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.36261e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1654,1,827.5,0.00500595,0.00165985,0,306.229,-0.0499335,8.36394e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.36394e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.36394e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.36394e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.36394e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.36394e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1655,1,828,0.00500595,0.00165985,0,306.229,-0.0499335,8.36496e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.36496e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.36496e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.36496e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.36496e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.36496e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1656,1,828.5,0.00500595,0.00165985,0,306.229,-0.0499335,8.36629e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.36629e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.36629e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.36629e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.36629e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.36629e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1657,1,829,0.00500595,0.00165985,0,306.229,-0.0499335,8.36728e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.36728e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.36728e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.36728e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.36728e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.36728e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1658,1,829.5,0.00500595,0.00165985,0,306.229,-0.0499335,8.36861e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.36861e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.36861e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.36861e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.36861e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.36861e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1659,1,830,0.00500595,0.00165985,0,306.229,-0.0499335,8.36961e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.36961e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.36961e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.36961e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.36961e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.36961e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1660,1,830.5,0.00500595,0.00165985,0,306.229,-0.0499335,8.37093e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.37093e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.37093e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.37093e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.37093e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0.00500595,0.00165985,0,306.229,-0.0499335,8.37093e-06,-0.00371345,0.0500714,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
