Block Name,Row ID,N,Time,avg(Area),avg(K),avg(Qdot),avg(T),avg(U (0)),avg(U (1)),avg(U (2)),avg(U (Magnitude)),avg(p),avg(p_rgh),avg(rho),avg(vtkOriginalCellIds),max(Area),max(K),max(Qdot),max(T),max(U (0)),max(U (1)),max(U (2)),max(U (Magnitude)),max(p),max(p_rgh),max(rho),max(vtkOriginalCellIds),med(Area),med(K),med(Qdot),med(T),med(U (0)),med(U (1)),med(U (2)),med(U (Magnitude)),med(p),med(p_rgh),med(rho),med(vtkOriginalCellIds),min(Area),min(K),min(Qdot),min(T),min(U (0)),min(U (1)),min(U (2)),min(U (Magnitude)),min(p),min(p_rgh),min(rho),min(vtkOriginalCellIds),q1(Area),q1(K),q1(Qdot),q1(T),q1(U (0)),q1(U (1)),q1(U (2)),q1(U (Magnitude)),q1(p),q1(p_rgh),q1(rho),q1(vtkOriginalCellIds),q3(Area),q3(K),q3(Qdot),q3(T),q3(U (0)),q3(U (1)),q3(U (2)),q3(U (Magnitude)),q3(p),q3(p_rgh),q3(rho),q3(vtkOriginalCellIds),std(Area),std(K),std(Qdot),std(T),std(U (0)),std(U (1)),std(U (2)),std(U (Magnitude)),std(p),std(p_rgh),std(rho),std(vtkOriginalCellIds),vtkValidPointMask
stats,1593,1,820,0.00500595,6.26128e-05,0,315.514,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.514,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.514,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.514,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.514,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.514,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1594,1,820.5,0.00500595,6.26128e-05,0,315.514,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.514,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.514,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.514,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.514,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.514,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1595,1,821,0.00500595,6.26128e-05,0,315.515,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.515,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.515,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.515,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.515,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.515,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1596,1,821.5,0.00500595,6.26128e-05,0,315.515,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.515,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.515,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.515,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.515,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.515,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1597,1,822,0.00500595,6.26128e-05,0,315.515,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.515,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.515,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.515,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.515,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.515,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1598,1,822.5,0.00500595,6.26128e-05,0,315.516,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.516,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.516,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.516,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.516,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.516,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1599,1,823,0.00500595,6.26128e-05,0,315.516,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.516,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.516,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.516,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.516,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.516,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1600,1,823.5,0.00500595,6.26128e-05,0,315.516,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.516,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.516,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.516,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.516,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.516,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1601,1,824,0.00500595,6.26128e-05,0,315.517,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.517,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.517,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.517,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.517,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.517,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1602,1,824.5,0.00500595,6.26128e-05,0,315.517,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.517,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.517,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.517,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.517,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.517,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1603,1,825,0.00500595,6.26128e-05,0,315.517,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.517,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.517,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.517,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.517,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.517,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1604,1,825.5,0.00500595,6.26128e-05,0,315.518,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.518,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.518,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.518,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.518,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.518,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1605,1,826,0.00500595,6.26128e-05,0,315.518,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.518,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.518,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.518,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.518,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.518,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1606,1,826.5,0.00500595,6.26128e-05,0,315.519,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.519,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.519,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.519,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.519,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.519,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1607,1,827,0.00500595,6.26128e-05,0,315.519,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.519,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.519,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.519,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.519,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.519,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1608,1,827.5,0.00500595,6.26128e-05,0,315.519,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.519,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.519,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.519,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.519,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.519,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1609,1,828,0.00500595,6.26128e-05,0,315.52,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.52,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.52,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.52,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.52,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.52,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1610,1,828.5,0.00500595,6.26128e-05,0,315.52,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.52,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.52,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.52,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.52,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.52,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1611,1,829,0.00500595,6.26128e-05,0,315.52,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.52,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.52,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.52,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.52,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.52,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1612,1,829.5,0.00500595,6.26128e-05,0,315.521,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.521,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.521,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.521,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.521,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.521,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1613,1,830,0.00500595,6.26128e-05,0,315.521,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.521,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.521,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.521,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.521,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.521,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1614,1,830.5,0.00500595,6.26128e-05,0,315.521,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.521,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.521,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.521,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.521,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.521,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1615,1,831,0.00500595,6.26128e-05,0,315.522,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.522,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.522,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.522,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.522,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.522,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1616,1,831.5,0.00500595,6.26128e-05,0,315.522,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.522,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.522,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.522,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.522,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.522,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1617,1,832,0.00500595,6.26129e-05,0,315.523,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26129e-05,0,315.523,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26129e-05,0,315.523,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26129e-05,0,315.523,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26129e-05,0,315.523,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26129e-05,0,315.523,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1618,1,832.5,0.00500595,6.26128e-05,0,315.523,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.523,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.523,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.523,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.523,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.523,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1619,1,833,0.00500595,6.26129e-05,0,315.523,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26129e-05,0,315.523,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26129e-05,0,315.523,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26129e-05,0,315.523,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26129e-05,0,315.523,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26129e-05,0,315.523,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1620,1,833.5,0.00500595,6.26128e-05,0,315.524,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.524,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.524,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.524,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.524,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.524,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1621,1,834,0.00500595,6.26129e-05,0,315.524,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26129e-05,0,315.524,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26129e-05,0,315.524,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26129e-05,0,315.524,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26129e-05,0,315.524,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26129e-05,0,315.524,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1622,1,834.5,0.00500595,6.26128e-05,0,315.524,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.524,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.524,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.524,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.524,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.524,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1623,1,835,0.00500595,6.26129e-05,0,315.525,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26129e-05,0,315.525,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26129e-05,0,315.525,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26129e-05,0,315.525,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26129e-05,0,315.525,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26129e-05,0,315.525,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1624,1,835.5,0.00500595,6.26128e-05,0,315.525,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.525,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.525,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.525,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.525,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26128e-05,0,315.525,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1625,1,836,0.00500595,6.26129e-05,0,315.525,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26129e-05,0,315.525,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26129e-05,0,315.525,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26129e-05,0,315.525,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26129e-05,0,315.525,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0.00500595,6.26129e-05,0,315.525,-0.00999474,7.66458e-06,-0.000501517,0.0100073,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
