Block Name,Row ID,N,Time,avg(Area),avg(K),avg(Qdot),avg(T),avg(U (0)),avg(U (1)),avg(U (2)),avg(U (Magnitude)),avg(p),avg(p_rgh),avg(rho),avg(vtkOriginalCellIds),max(Area),max(K),max(Qdot),max(T),max(U (0)),max(U (1)),max(U (2)),max(U (Magnitude)),max(p),max(p_rgh),max(rho),max(vtkOriginalCellIds),med(Area),med(K),med(Qdot),med(T),med(U (0)),med(U (1)),med(U (2)),med(U (Magnitude)),med(p),med(p_rgh),med(rho),med(vtkOriginalCellIds),min(Area),min(K),min(Qdot),min(T),min(U (0)),min(U (1)),min(U (2)),min(U (Magnitude)),min(p),min(p_rgh),min(rho),min(vtkOriginalCellIds),q1(Area),q1(K),q1(Qdot),q1(T),q1(U (0)),q1(U (1)),q1(U (2)),q1(U (Magnitude)),q1(p),q1(p_rgh),q1(rho),q1(vtkOriginalCellIds),q3(Area),q3(K),q3(Qdot),q3(T),q3(U (0)),q3(U (1)),q3(U (2)),q3(U (Magnitude)),q3(p),q3(p_rgh),q3(rho),q3(vtkOriginalCellIds),std(Area),std(K),std(Qdot),std(T),std(U (0)),std(U (1)),std(U (2)),std(U (Magnitude)),std(p),std(p_rgh),std(rho),std(vtkOriginalCellIds),vtkValidPointMask
stats,25,1,13,0.00500595,0.000566884,0,302.8,-0.0299717,2.26887e-05,-0.00144482,0.0300066,100000,100000,995.7,0,0.00500595,0.000566884,0,302.8,-0.0299717,2.26887e-05,-0.00144482,0.0300066,100000,100000,995.7,0,0.00500595,0.000566884,0,302.8,-0.0299717,2.26887e-05,-0.00144482,0.0300066,100000,100000,995.7,0,0.00500595,0.000566884,0,302.8,-0.0299717,2.26887e-05,-0.00144482,0.0300066,100000,100000,995.7,0,0.00500595,0.000566884,0,302.8,-0.0299717,2.26887e-05,-0.00144482,0.0300066,100000,100000,995.7,0,0.00500595,0.000566884,0,302.8,-0.0299717,2.26887e-05,-0.00144482,0.0300066,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,26,1,13.5,0.00500595,0.000568886,0,302.8,-0.0299714,1.74378e-05,-0.00147872,0.0300079,100000,100000,995.7,0,0.00500595,0.000568886,0,302.8,-0.0299714,1.74378e-05,-0.00147872,0.0300079,100000,100000,995.7,0,0.00500595,0.000568886,0,302.8,-0.0299714,1.74378e-05,-0.00147872,0.0300079,100000,100000,995.7,0,0.00500595,0.000568886,0,302.8,-0.0299714,1.74378e-05,-0.00147872,0.0300079,100000,100000,995.7,0,0.00500595,0.000568886,0,302.8,-0.0299714,1.74378e-05,-0.00147872,0.0300079,100000,100000,995.7,0,0.00500595,0.000568886,0,302.8,-0.0299714,1.74378e-05,-0.00147872,0.0300079,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,27,1,14,0.00500595,0.000570903,0,302.8,-0.029971,1.9856e-05,-0.00151186,0.0300092,100000,100000,995.7,0,0.00500595,0.000570903,0,302.8,-0.029971,1.9856e-05,-0.00151186,0.0300092,100000,100000,995.7,0,0.00500595,0.000570903,0,302.8,-0.029971,1.9856e-05,-0.00151186,0.0300092,100000,100000,995.7,0,0.00500595,0.000570903,0,302.8,-0.029971,1.9856e-05,-0.00151186,0.0300092,100000,100000,995.7,0,0.00500595,0.000570903,0,302.8,-0.029971,1.9856e-05,-0.00151186,0.0300092,100000,100000,995.7,0,0.00500595,0.000570903,0,302.8,-0.029971,1.9856e-05,-0.00151186,0.0300092,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,28,1,14.5,0.00500595,0.000572934,0,302.8,-0.0299708,1.79528e-05,-0.00155195,0.030011,100000,100000,995.7,0,0.00500595,0.000572934,0,302.8,-0.0299708,1.79528e-05,-0.00155195,0.030011,100000,100000,995.7,0,0.00500595,0.000572934,0,302.8,-0.0299708,1.79528e-05,-0.00155195,0.030011,100000,100000,995.7,0,0.00500595,0.000572934,0,302.8,-0.0299708,1.79528e-05,-0.00155195,0.030011,100000,100000,995.7,0,0.00500595,0.000572934,0,302.8,-0.0299708,1.79528e-05,-0.00155195,0.030011,100000,100000,995.7,0,0.00500595,0.000572934,0,302.8,-0.0299708,1.79528e-05,-0.00155195,0.030011,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,29,1,15,0.00500595,0.000574968,0,302.8,-0.0299706,1.57095e-05,-0.00159192,0.0300129,100000,100000,995.7,0,0.00500595,0.000574968,0,302.8,-0.0299706,1.57095e-05,-0.00159192,0.0300129,100000,100000,995.7,0,0.00500595,0.000574968,0,302.8,-0.0299706,1.57095e-05,-0.00159192,0.0300129,100000,100000,995.7,0,0.00500595,0.000574968,0,302.8,-0.0299706,1.57095e-05,-0.00159192,0.0300129,100000,100000,995.7,0,0.00500595,0.000574968,0,302.8,-0.0299706,1.57095e-05,-0.00159192,0.0300129,100000,100000,995.7,0,0.00500595,0.000574968,0,302.8,-0.0299706,1.57095e-05,-0.00159192,0.0300129,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,30,1,15.5,0.00500595,0.00057698,0,302.8,-0.0299705,4.5506e-06,-0.00163391,0.030015,100000,100000,995.7,0,0.00500595,0.00057698,0,302.8,-0.0299705,4.5506e-06,-0.00163391,0.030015,100000,100000,995.7,0,0.00500595,0.00057698,0,302.8,-0.0299705,4.5506e-06,-0.00163391,0.030015,100000,100000,995.7,0,0.00500595,0.00057698,0,302.8,-0.0299705,4.5506e-06,-0.00163391,0.030015,100000,100000,995.7,0,0.00500595,0.00057698,0,302.8,-0.0299705,4.5506e-06,-0.00163391,0.030015,100000,100000,995.7,0,0.00500595,0.00057698,0,302.8,-0.0299705,4.5506e-06,-0.00163391,0.030015,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,31,1,16,0.00500595,0.000578986,0,302.8,-0.0299704,2.97975e-06,-0.00167339,0.0300171,100000,100000,995.7,0,0.00500595,0.000578986,0,302.8,-0.0299704,2.97975e-06,-0.00167339,0.0300171,100000,100000,995.7,0,0.00500595,0.000578986,0,302.8,-0.0299704,2.97975e-06,-0.00167339,0.0300171,100000,100000,995.7,0,0.00500595,0.000578986,0,302.8,-0.0299704,2.97975e-06,-0.00167339,0.0300171,100000,100000,995.7,0,0.00500595,0.000578986,0,302.8,-0.0299704,2.97975e-06,-0.00167339,0.0300171,100000,100000,995.7,0,0.00500595,0.000578986,0,302.8,-0.0299704,2.97975e-06,-0.00167339,0.0300171,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,32,1,16.5,0.00500595,0.000580966,0,302.8,-0.0299701,1.76365e-06,-0.00171303,0.030019,100000,100000,995.7,0,0.00500595,0.000580966,0,302.8,-0.0299701,1.76365e-06,-0.00171303,0.030019,100000,100000,995.7,0,0.00500595,0.000580966,0,302.8,-0.0299701,1.76365e-06,-0.00171303,0.030019,100000,100000,995.7,0,0.00500595,0.000580966,0,302.8,-0.0299701,1.76365e-06,-0.00171303,0.030019,100000,100000,995.7,0,0.00500595,0.000580966,0,302.8,-0.0299701,1.76365e-06,-0.00171303,0.030019,100000,100000,995.7,0,0.00500595,0.000580966,0,302.8,-0.0299701,1.76365e-06,-0.00171303,0.030019,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,33,1,17,0.00500595,0.000582913,0,302.8,-0.0299698,6.49281e-07,-0.00175278,0.030021,100000,100000,995.7,0,0.00500595,0.000582913,0,302.8,-0.0299698,6.49281e-07,-0.00175278,0.030021,100000,100000,995.7,0,0.00500595,0.000582913,0,302.8,-0.0299698,6.49281e-07,-0.00175278,0.030021,100000,100000,995.7,0,0.00500595,0.000582913,0,302.8,-0.0299698,6.49281e-07,-0.00175278,0.030021,100000,100000,995.7,0,0.00500595,0.000582913,0,302.8,-0.0299698,6.49281e-07,-0.00175278,0.030021,100000,100000,995.7,0,0.00500595,0.000582913,0,302.8,-0.0299698,6.49281e-07,-0.00175278,0.030021,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,34,1,17.5,0.00500595,0.00058481,0,302.8,-0.0299695,-7.41479e-07,-0.00179264,0.030023,100000,100000,995.7,0,0.00500595,0.00058481,0,302.8,-0.0299695,-7.41479e-07,-0.00179264,0.030023,100000,100000,995.7,0,0.00500595,0.00058481,0,302.8,-0.0299695,-7.41479e-07,-0.00179264,0.030023,100000,100000,995.7,0,0.00500595,0.00058481,0,302.8,-0.0299695,-7.41479e-07,-0.00179264,0.030023,100000,100000,995.7,0,0.00500595,0.00058481,0,302.8,-0.0299695,-7.41479e-07,-0.00179264,0.030023,100000,100000,995.7,0,0.00500595,0.00058481,0,302.8,-0.0299695,-7.41479e-07,-0.00179264,0.030023,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,35,1,18,0.00500595,0.000586639,0,302.8,-0.0299691,-2.37436e-06,-0.0018328,0.0300251,100000,100000,995.7,0,0.00500595,0.000586639,0,302.8,-0.0299691,-2.37436e-06,-0.0018328,0.0300251,100000,100000,995.7,0,0.00500595,0.000586639,0,302.8,-0.0299691,-2.37436e-06,-0.0018328,0.0300251,100000,100000,995.7,0,0.00500595,0.000586639,0,302.8,-0.0299691,-2.37436e-06,-0.0018328,0.0300251,100000,100000,995.7,0,0.00500595,0.000586639,0,302.8,-0.0299691,-2.37436e-06,-0.0018328,0.0300251,100000,100000,995.7,0,0.00500595,0.000586639,0,302.8,-0.0299691,-2.37436e-06,-0.0018328,0.0300251,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,36,1,18.5,0.00500595,0.000588379,0,302.8,-0.0299687,-4.02401e-06,-0.00187293,0.0300272,100000,100000,995.7,0,0.00500595,0.000588379,0,302.8,-0.0299687,-4.02401e-06,-0.00187293,0.0300272,100000,100000,995.7,0,0.00500595,0.000588379,0,302.8,-0.0299687,-4.02401e-06,-0.00187293,0.0300272,100000,100000,995.7,0,0.00500595,0.000588379,0,302.8,-0.0299687,-4.02401e-06,-0.00187293,0.0300272,100000,100000,995.7,0,0.00500595,0.000588379,0,302.8,-0.0299687,-4.02401e-06,-0.00187293,0.0300272,100000,100000,995.7,0,0.00500595,0.000588379,0,302.8,-0.0299687,-4.02401e-06,-0.00187293,0.0300272,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,37,1,19,0.00500595,0.000590003,0,302.8,-0.0299683,-5.39255e-06,-0.00191257,0.0300293,100000,100000,995.7,0,0.00500595,0.000590003,0,302.8,-0.0299683,-5.39255e-06,-0.00191257,0.0300293,100000,100000,995.7,0,0.00500595,0.000590003,0,302.8,-0.0299683,-5.39255e-06,-0.00191257,0.0300293,100000,100000,995.7,0,0.00500595,0.000590003,0,302.8,-0.0299683,-5.39255e-06,-0.00191257,0.0300293,100000,100000,995.7,0,0.00500595,0.000590003,0,302.8,-0.0299683,-5.39255e-06,-0.00191257,0.0300293,100000,100000,995.7,0,0.00500595,0.000590003,0,302.8,-0.0299683,-5.39255e-06,-0.00191257,0.0300293,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,38,1,19.5,0.00500595,0.000591491,0,302.8,-0.0299679,-6.49573e-06,-0.00195103,0.0300313,100000,100000,995.7,0,0.00500595,0.000591491,0,302.8,-0.0299679,-6.49573e-06,-0.00195103,0.0300313,100000,100000,995.7,0,0.00500595,0.000591491,0,302.8,-0.0299679,-6.49573e-06,-0.00195103,0.0300313,100000,100000,995.7,0,0.00500595,0.000591491,0,302.8,-0.0299679,-6.49573e-06,-0.00195103,0.0300313,100000,100000,995.7,0,0.00500595,0.000591491,0,302.8,-0.0299679,-6.49573e-06,-0.00195103,0.0300313,100000,100000,995.7,0,0.00500595,0.000591491,0,302.8,-0.0299679,-6.49573e-06,-0.00195103,0.0300313,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,39,1,20,0.00500595,0.000592821,0,302.8,-0.0299674,-9.78809e-06,-0.00198094,0.0300328,100000,100000,995.7,0,0.00500595,0.000592821,0,302.8,-0.0299674,-9.78809e-06,-0.00198094,0.0300328,100000,100000,995.7,0,0.00500595,0.000592821,0,302.8,-0.0299674,-9.78809e-06,-0.00198094,0.0300328,100000,100000,995.7,0,0.00500595,0.000592821,0,302.8,-0.0299674,-9.78809e-06,-0.00198094,0.0300328,100000,100000,995.7,0,0.00500595,0.000592821,0,302.8,-0.0299674,-9.78809e-06,-0.00198094,0.0300328,100000,100000,995.7,0,0.00500595,0.000592821,0,302.8,-0.0299674,-9.78809e-06,-0.00198094,0.0300328,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,40,1,20.5,0.00500595,0.000593978,0,302.801,-0.0299671,-1.40476e-05,-0.00200315,0.030034,100000,100000,995.7,0,0.00500595,0.000593978,0,302.801,-0.0299671,-1.40476e-05,-0.00200315,0.030034,100000,100000,995.7,0,0.00500595,0.000593978,0,302.801,-0.0299671,-1.40476e-05,-0.00200315,0.030034,100000,100000,995.7,0,0.00500595,0.000593978,0,302.801,-0.0299671,-1.40476e-05,-0.00200315,0.030034,100000,100000,995.7,0,0.00500595,0.000593978,0,302.801,-0.0299671,-1.40476e-05,-0.00200315,0.030034,100000,100000,995.7,0,0.00500595,0.000593978,0,302.801,-0.0299671,-1.40476e-05,-0.00200315,0.030034,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,41,1,21,0.00500595,0.000594974,0,302.801,-0.0299667,-1.47775e-05,-0.00203546,0.0300357,100000,100000,995.7,0,0.00500595,0.000594974,0,302.801,-0.0299667,-1.47775e-05,-0.00203546,0.0300357,100000,100000,995.7,0,0.00500595,0.000594974,0,302.801,-0.0299667,-1.47775e-05,-0.00203546,0.0300357,100000,100000,995.7,0,0.00500595,0.000594974,0,302.801,-0.0299667,-1.47775e-05,-0.00203546,0.0300357,100000,100000,995.7,0,0.00500595,0.000594974,0,302.801,-0.0299667,-1.47775e-05,-0.00203546,0.0300357,100000,100000,995.7,0,0.00500595,0.000594974,0,302.801,-0.0299667,-1.47775e-05,-0.00203546,0.0300357,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,42,1,21.5,0.00500595,0.000595784,0,302.802,-0.0299664,-1.20831e-05,-0.00205906,0.0300371,100000,100000,995.7,0,0.00500595,0.000595784,0,302.802,-0.0299664,-1.20831e-05,-0.00205906,0.0300371,100000,100000,995.7,0,0.00500595,0.000595784,0,302.802,-0.0299664,-1.20831e-05,-0.00205906,0.0300371,100000,100000,995.7,0,0.00500595,0.000595784,0,302.802,-0.0299664,-1.20831e-05,-0.00205906,0.0300371,100000,100000,995.7,0,0.00500595,0.000595784,0,302.802,-0.0299664,-1.20831e-05,-0.00205906,0.0300371,100000,100000,995.7,0,0.00500595,0.000595784,0,302.802,-0.0299664,-1.20831e-05,-0.00205906,0.0300371,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,43,1,22,0.00500595,0.000596399,0,302.803,-0.0299663,-7.00603e-06,-0.00207442,0.030038,100000,100000,995.7,0,0.00500595,0.000596399,0,302.803,-0.0299663,-7.00603e-06,-0.00207442,0.030038,100000,100000,995.7,0,0.00500595,0.000596399,0,302.803,-0.0299663,-7.00603e-06,-0.00207442,0.030038,100000,100000,995.7,0,0.00500595,0.000596399,0,302.803,-0.0299663,-7.00603e-06,-0.00207442,0.030038,100000,100000,995.7,0,0.00500595,0.000596399,0,302.803,-0.0299663,-7.00603e-06,-0.00207442,0.030038,100000,100000,995.7,0,0.00500595,0.000596399,0,302.803,-0.0299663,-7.00603e-06,-0.00207442,0.030038,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,44,1,22.5,0.00500595,0.000596835,0,302.805,-0.0299662,-7.40532e-06,-0.00209941,0.0300396,100000,100000,995.7,0,0.00500595,0.000596835,0,302.805,-0.0299662,-7.40532e-06,-0.00209941,0.0300396,100000,100000,995.7,0,0.00500595,0.000596835,0,302.805,-0.0299662,-7.40532e-06,-0.00209941,0.0300396,100000,100000,995.7,0,0.00500595,0.000596835,0,302.805,-0.0299662,-7.40532e-06,-0.00209941,0.0300396,100000,100000,995.7,0,0.00500595,0.000596835,0,302.805,-0.0299662,-7.40532e-06,-0.00209941,0.0300396,100000,100000,995.7,0,0.00500595,0.000596835,0,302.805,-0.0299662,-7.40532e-06,-0.00209941,0.0300396,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,45,1,23,0.00500595,0.000597079,0,302.807,-0.029966,-7.76403e-06,-0.0021216,0.030041,100000,100000,995.7,0,0.00500595,0.000597079,0,302.807,-0.029966,-7.76403e-06,-0.0021216,0.030041,100000,100000,995.7,0,0.00500595,0.000597079,0,302.807,-0.029966,-7.76403e-06,-0.0021216,0.030041,100000,100000,995.7,0,0.00500595,0.000597079,0,302.807,-0.029966,-7.76403e-06,-0.0021216,0.030041,100000,100000,995.7,0,0.00500595,0.000597079,0,302.807,-0.029966,-7.76403e-06,-0.0021216,0.030041,100000,100000,995.7,0,0.00500595,0.000597079,0,302.807,-0.029966,-7.76403e-06,-0.0021216,0.030041,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,46,1,23.5,0.00500595,0.000597133,0,302.81,-0.0299658,-8.15405e-06,-0.00214065,0.0300422,100000,100000,995.7,0,0.00500595,0.000597133,0,302.81,-0.0299658,-8.15405e-06,-0.00214065,0.0300422,100000,100000,995.7,0,0.00500595,0.000597133,0,302.81,-0.0299658,-8.15405e-06,-0.00214065,0.0300422,100000,100000,995.7,0,0.00500595,0.000597133,0,302.81,-0.0299658,-8.15405e-06,-0.00214065,0.0300422,100000,100000,995.7,0,0.00500595,0.000597133,0,302.81,-0.0299658,-8.15405e-06,-0.00214065,0.0300422,100000,100000,995.7,0,0.00500595,0.000597133,0,302.81,-0.0299658,-8.15405e-06,-0.00214065,0.0300422,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,47,1,24,0.00500595,0.00059701,0,302.814,-0.0299657,-6.0745e-06,-0.0021614,0.0300436,100000,100000,995.7,0,0.00500595,0.00059701,0,302.814,-0.0299657,-6.0745e-06,-0.0021614,0.0300436,100000,100000,995.7,0,0.00500595,0.00059701,0,302.814,-0.0299657,-6.0745e-06,-0.0021614,0.0300436,100000,100000,995.7,0,0.00500595,0.00059701,0,302.814,-0.0299657,-6.0745e-06,-0.0021614,0.0300436,100000,100000,995.7,0,0.00500595,0.00059701,0,302.814,-0.0299657,-6.0745e-06,-0.0021614,0.0300436,100000,100000,995.7,0,0.00500595,0.00059701,0,302.814,-0.0299657,-6.0745e-06,-0.0021614,0.0300436,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,48,1,24.5,0.00500595,0.000596715,0,302.819,-0.0299657,-6.5816e-06,-0.00217456,0.0300445,100000,100000,995.7,0,0.00500595,0.000596715,0,302.819,-0.0299657,-6.5816e-06,-0.00217456,0.0300445,100000,100000,995.7,0,0.00500595,0.000596715,0,302.819,-0.0299657,-6.5816e-06,-0.00217456,0.0300445,100000,100000,995.7,0,0.00500595,0.000596715,0,302.819,-0.0299657,-6.5816e-06,-0.00217456,0.0300445,100000,100000,995.7,0,0.00500595,0.000596715,0,302.819,-0.0299657,-6.5816e-06,-0.00217456,0.0300445,100000,100000,995.7,0,0.00500595,0.000596715,0,302.819,-0.0299657,-6.5816e-06,-0.00217456,0.0300445,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,49,1,25,0.00500595,0.000596265,0,302.824,-0.0299656,-7.17623e-06,-0.00218445,0.0300452,100000,100000,995.7,0,0.00500595,0.000596265,0,302.824,-0.0299656,-7.17623e-06,-0.00218445,0.0300452,100000,100000,995.7,0,0.00500595,0.000596265,0,302.824,-0.0299656,-7.17623e-06,-0.00218445,0.0300452,100000,100000,995.7,0,0.00500595,0.000596265,0,302.824,-0.0299656,-7.17623e-06,-0.00218445,0.0300452,100000,100000,995.7,0,0.00500595,0.000596265,0,302.824,-0.0299656,-7.17623e-06,-0.00218445,0.0300452,100000,100000,995.7,0,0.00500595,0.000596265,0,302.824,-0.0299656,-7.17623e-06,-0.00218445,0.0300452,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,50,1,25.5,0.00500595,0.000595694,0,302.83,-0.0299656,-1.3777e-05,-0.00220178,0.0300464,100000,100000,995.7,0,0.00500595,0.000595694,0,302.83,-0.0299656,-1.3777e-05,-0.00220178,0.0300464,100000,100000,995.7,0,0.00500595,0.000595694,0,302.83,-0.0299656,-1.3777e-05,-0.00220178,0.0300464,100000,100000,995.7,0,0.00500595,0.000595694,0,302.83,-0.0299656,-1.3777e-05,-0.00220178,0.0300464,100000,100000,995.7,0,0.00500595,0.000595694,0,302.83,-0.0299656,-1.3777e-05,-0.00220178,0.0300464,100000,100000,995.7,0,0.00500595,0.000595694,0,302.83,-0.0299656,-1.3777e-05,-0.00220178,0.0300464,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,51,1,26,0.00500595,0.000594996,0,302.838,-0.0299656,-1.44358e-05,-0.00220624,0.0300467,100000,100000,995.7,0,0.00500595,0.000594996,0,302.838,-0.0299656,-1.44358e-05,-0.00220624,0.0300467,100000,100000,995.7,0,0.00500595,0.000594996,0,302.838,-0.0299656,-1.44358e-05,-0.00220624,0.0300467,100000,100000,995.7,0,0.00500595,0.000594996,0,302.838,-0.0299656,-1.44358e-05,-0.00220624,0.0300467,100000,100000,995.7,0,0.00500595,0.000594996,0,302.838,-0.0299656,-1.44358e-05,-0.00220624,0.0300467,100000,100000,995.7,0,0.00500595,0.000594996,0,302.838,-0.0299656,-1.44358e-05,-0.00220624,0.0300467,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,52,1,26.5,0.00500595,0.000594195,0,302.846,-0.0299657,-1.4603e-05,-0.00220746,0.0300469,100000,100000,995.7,0,0.00500595,0.000594195,0,302.846,-0.0299657,-1.4603e-05,-0.00220746,0.0300469,100000,100000,995.7,0,0.00500595,0.000594195,0,302.846,-0.0299657,-1.4603e-05,-0.00220746,0.0300469,100000,100000,995.7,0,0.00500595,0.000594195,0,302.846,-0.0299657,-1.4603e-05,-0.00220746,0.0300469,100000,100000,995.7,0,0.00500595,0.000594195,0,302.846,-0.0299657,-1.4603e-05,-0.00220746,0.0300469,100000,100000,995.7,0,0.00500595,0.000594195,0,302.846,-0.0299657,-1.4603e-05,-0.00220746,0.0300469,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,53,1,27,0.00500595,0.000593325,0,302.855,-0.0299657,-9.94629e-06,-0.0022161,0.0300475,100000,100000,995.7,0,0.00500595,0.000593325,0,302.855,-0.0299657,-9.94629e-06,-0.0022161,0.0300475,100000,100000,995.7,0,0.00500595,0.000593325,0,302.855,-0.0299657,-9.94629e-06,-0.0022161,0.0300475,100000,100000,995.7,0,0.00500595,0.000593325,0,302.855,-0.0299657,-9.94629e-06,-0.0022161,0.0300475,100000,100000,995.7,0,0.00500595,0.000593325,0,302.855,-0.0299657,-9.94629e-06,-0.0022161,0.0300475,100000,100000,995.7,0,0.00500595,0.000593325,0,302.855,-0.0299657,-9.94629e-06,-0.0022161,0.0300475,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,54,1,27.5,0.00500595,0.000592386,0,302.865,-0.0299658,-9.1905e-06,-0.00221279,0.0300474,100000,100000,995.7,0,0.00500595,0.000592386,0,302.865,-0.0299658,-9.1905e-06,-0.00221279,0.0300474,100000,100000,995.7,0,0.00500595,0.000592386,0,302.865,-0.0299658,-9.1905e-06,-0.00221279,0.0300474,100000,100000,995.7,0,0.00500595,0.000592386,0,302.865,-0.0299658,-9.1905e-06,-0.00221279,0.0300474,100000,100000,995.7,0,0.00500595,0.000592386,0,302.865,-0.0299658,-9.1905e-06,-0.00221279,0.0300474,100000,100000,995.7,0,0.00500595,0.000592386,0,302.865,-0.0299658,-9.1905e-06,-0.00221279,0.0300474,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,55,1,28,0.00500595,0.000591399,0,302.876,-0.029966,-8.33125e-06,-0.00220644,0.0300471,100000,100000,995.7,0,0.00500595,0.000591399,0,302.876,-0.029966,-8.33125e-06,-0.00220644,0.0300471,100000,100000,995.7,0,0.00500595,0.000591399,0,302.876,-0.029966,-8.33125e-06,-0.00220644,0.0300471,100000,100000,995.7,0,0.00500595,0.000591399,0,302.876,-0.029966,-8.33125e-06,-0.00220644,0.0300471,100000,100000,995.7,0,0.00500595,0.000591399,0,302.876,-0.029966,-8.33125e-06,-0.00220644,0.0300471,100000,100000,995.7,0,0.00500595,0.000591399,0,302.876,-0.029966,-8.33125e-06,-0.00220644,0.0300471,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,56,1,28.5,0.00500595,0.000590383,0,302.888,-0.0299661,-7.27819e-06,-0.00219747,0.0300466,100000,100000,995.7,0,0.00500595,0.000590383,0,302.888,-0.0299661,-7.27819e-06,-0.00219747,0.0300466,100000,100000,995.7,0,0.00500595,0.000590383,0,302.888,-0.0299661,-7.27819e-06,-0.00219747,0.0300466,100000,100000,995.7,0,0.00500595,0.000590383,0,302.888,-0.0299661,-7.27819e-06,-0.00219747,0.0300466,100000,100000,995.7,0,0.00500595,0.000590383,0,302.888,-0.0299661,-7.27819e-06,-0.00219747,0.0300466,100000,100000,995.7,0,0.00500595,0.000590383,0,302.888,-0.0299661,-7.27819e-06,-0.00219747,0.0300466,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,57,1,29,0.00500595,0.00058935,0,302.901,-0.0299663,-6.05094e-06,-0.00218635,0.030046,100000,100000,995.7,0,0.00500595,0.00058935,0,302.901,-0.0299663,-6.05094e-06,-0.00218635,0.030046,100000,100000,995.7,0,0.00500595,0.00058935,0,302.901,-0.0299663,-6.05094e-06,-0.00218635,0.030046,100000,100000,995.7,0,0.00500595,0.00058935,0,302.901,-0.0299663,-6.05094e-06,-0.00218635,0.030046,100000,100000,995.7,0,0.00500595,0.00058935,0,302.901,-0.0299663,-6.05094e-06,-0.00218635,0.030046,100000,100000,995.7,0,0.00500595,0.00058935,0,302.901,-0.0299663,-6.05094e-06,-0.00218635,0.030046,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,58,1,29.5,0.00500595,0.00058831,0,302.915,-0.0299665,-4.73873e-06,-0.00217347,0.0300452,100000,100000,995.7,0,0.00500595,0.00058831,0,302.915,-0.0299665,-4.73873e-06,-0.00217347,0.0300452,100000,100000,995.7,0,0.00500595,0.00058831,0,302.915,-0.0299665,-4.73873e-06,-0.00217347,0.0300452,100000,100000,995.7,0,0.00500595,0.00058831,0,302.915,-0.0299665,-4.73873e-06,-0.00217347,0.0300452,100000,100000,995.7,0,0.00500595,0.00058831,0,302.915,-0.0299665,-4.73873e-06,-0.00217347,0.0300452,100000,100000,995.7,0,0.00500595,0.00058831,0,302.915,-0.0299665,-4.73873e-06,-0.00217347,0.0300452,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
