Block Name,Row ID,N,Time,avg(Area),avg(K),avg(Qdot),avg(T),avg(U (0)),avg(U (1)),avg(U (2)),avg(U (Magnitude)),avg(p),avg(p_rgh),avg(rho),avg(vtkOriginalCellIds),max(Area),max(K),max(Qdot),max(T),max(U (0)),max(U (1)),max(U (2)),max(U (Magnitude)),max(p),max(p_rgh),max(rho),max(vtkOriginalCellIds),med(Area),med(K),med(Qdot),med(T),med(U (0)),med(U (1)),med(U (2)),med(U (Magnitude)),med(p),med(p_rgh),med(rho),med(vtkOriginalCellIds),min(Area),min(K),min(Qdot),min(T),min(U (0)),min(U (1)),min(U (2)),min(U (Magnitude)),min(p),min(p_rgh),min(rho),min(vtkOriginalCellIds),q1(Area),q1(K),q1(Qdot),q1(T),q1(U (0)),q1(U (1)),q1(U (2)),q1(U (Magnitude)),q1(p),q1(p_rgh),q1(rho),q1(vtkOriginalCellIds),q3(Area),q3(K),q3(Qdot),q3(T),q3(U (0)),q3(U (1)),q3(U (2)),q3(U (Magnitude)),q3(p),q3(p_rgh),q3(rho),q3(vtkOriginalCellIds),std(Area),std(K),std(Qdot),std(T),std(U (0)),std(U (1)),std(U (2)),std(U (Magnitude)),std(p),std(p_rgh),std(rho),std(vtkOriginalCellIds),vtkValidPointMask
stats,1494,1,747.5,0.00500595,0.00154147,0,306.973,-0.049951,0.00227155,0.0017803,0.0500343,100000,100000,995.7,0,0.00500595,0.00154147,0,306.973,-0.049951,0.00227155,0.0017803,0.0500343,100000,100000,995.7,0,0.00500595,0.00154147,0,306.973,-0.049951,0.00227155,0.0017803,0.0500343,100000,100000,995.7,0,0.00500595,0.00154147,0,306.973,-0.049951,0.00227155,0.0017803,0.0500343,100000,100000,995.7,0,0.00500595,0.00154147,0,306.973,-0.049951,0.00227155,0.0017803,0.0500343,100000,100000,995.7,0,0.00500595,0.00154147,0,306.973,-0.049951,0.00227155,0.0017803,0.0500343,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1495,1,748,0.00500595,0.00153674,0,306.974,-0.0499517,0.00218908,0.0017517,0.0500303,100000,100000,995.7,0,0.00500595,0.00153674,0,306.974,-0.0499517,0.00218908,0.0017517,0.0500303,100000,100000,995.7,0,0.00500595,0.00153674,0,306.974,-0.0499517,0.00218908,0.0017517,0.0500303,100000,100000,995.7,0,0.00500595,0.00153674,0,306.974,-0.0499517,0.00218908,0.0017517,0.0500303,100000,100000,995.7,0,0.00500595,0.00153674,0,306.974,-0.0499517,0.00218908,0.0017517,0.0500303,100000,100000,995.7,0,0.00500595,0.00153674,0,306.974,-0.0499517,0.00218908,0.0017517,0.0500303,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1496,1,748.5,0.00500595,0.00153212,0,306.974,-0.0499499,0.0020958,0.00172037,0.0500235,100000,100000,995.7,0,0.00500595,0.00153212,0,306.974,-0.0499499,0.0020958,0.00172037,0.0500235,100000,100000,995.7,0,0.00500595,0.00153212,0,306.974,-0.0499499,0.0020958,0.00172037,0.0500235,100000,100000,995.7,0,0.00500595,0.00153212,0,306.974,-0.0499499,0.0020958,0.00172037,0.0500235,100000,100000,995.7,0,0.00500595,0.00153212,0,306.974,-0.0499499,0.0020958,0.00172037,0.0500235,100000,100000,995.7,0,0.00500595,0.00153212,0,306.974,-0.0499499,0.0020958,0.00172037,0.0500235,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1497,1,749,0.00500595,0.00152823,0,306.975,-0.0499487,0.00199191,0.001691,0.050017,100000,100000,995.7,0,0.00500595,0.00152823,0,306.975,-0.0499487,0.00199191,0.001691,0.050017,100000,100000,995.7,0,0.00500595,0.00152823,0,306.975,-0.0499487,0.00199191,0.001691,0.050017,100000,100000,995.7,0,0.00500595,0.00152823,0,306.975,-0.0499487,0.00199191,0.001691,0.050017,100000,100000,995.7,0,0.00500595,0.00152823,0,306.975,-0.0499487,0.00199191,0.001691,0.050017,100000,100000,995.7,0,0.00500595,0.00152823,0,306.975,-0.0499487,0.00199191,0.001691,0.050017,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1498,1,749.5,0.00500595,0.00152628,0,306.976,-0.0499516,0.00190285,0.00167061,0.0500157,100000,100000,995.7,0,0.00500595,0.00152628,0,306.976,-0.0499516,0.00190285,0.00167061,0.0500157,100000,100000,995.7,0,0.00500595,0.00152628,0,306.976,-0.0499516,0.00190285,0.00167061,0.0500157,100000,100000,995.7,0,0.00500595,0.00152628,0,306.976,-0.0499516,0.00190285,0.00167061,0.0500157,100000,100000,995.7,0,0.00500595,0.00152628,0,306.976,-0.0499516,0.00190285,0.00167061,0.0500157,100000,100000,995.7,0,0.00500595,0.00152628,0,306.976,-0.0499516,0.00190285,0.00167061,0.0500157,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1499,1,750,0.00500595,0.00152534,0,306.977,-0.0499532,0.00185653,0.00165736,0.0500151,100000,100000,995.7,0,0.00500595,0.00152534,0,306.977,-0.0499532,0.00185653,0.00165736,0.0500151,100000,100000,995.7,0,0.00500595,0.00152534,0,306.977,-0.0499532,0.00185653,0.00165736,0.0500151,100000,100000,995.7,0,0.00500595,0.00152534,0,306.977,-0.0499532,0.00185653,0.00165736,0.0500151,100000,100000,995.7,0,0.00500595,0.00152534,0,306.977,-0.0499532,0.00185653,0.00165736,0.0500151,100000,100000,995.7,0,0.00500595,0.00152534,0,306.977,-0.0499532,0.00185653,0.00165736,0.0500151,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1500,1,750.5,0.00500595,0.00152429,0,306.979,-0.0499534,0.00182026,0.00164716,0.0500137,100000,100000,995.7,0,0.00500595,0.00152429,0,306.979,-0.0499534,0.00182026,0.00164716,0.0500137,100000,100000,995.7,0,0.00500595,0.00152429,0,306.979,-0.0499534,0.00182026,0.00164716,0.0500137,100000,100000,995.7,0,0.00500595,0.00152429,0,306.979,-0.0499534,0.00182026,0.00164716,0.0500137,100000,100000,995.7,0,0.00500595,0.00152429,0,306.979,-0.0499534,0.00182026,0.00164716,0.0500137,100000,100000,995.7,0,0.00500595,0.00152429,0,306.979,-0.0499534,0.00182026,0.00164716,0.0500137,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1501,1,751,0.00500595,0.00152286,0,306.979,-0.0499532,0.00177546,0.00163475,0.0500115,100000,100000,995.7,0,0.00500595,0.00152286,0,306.979,-0.0499532,0.00177546,0.00163475,0.0500115,100000,100000,995.7,0,0.00500595,0.00152286,0,306.979,-0.0499532,0.00177546,0.00163475,0.0500115,100000,100000,995.7,0,0.00500595,0.00152286,0,306.979,-0.0499532,0.00177546,0.00163475,0.0500115,100000,100000,995.7,0,0.00500595,0.00152286,0,306.979,-0.0499532,0.00177546,0.00163475,0.0500115,100000,100000,995.7,0,0.00500595,0.00152286,0,306.979,-0.0499532,0.00177546,0.00163475,0.0500115,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1502,1,751.5,0.00500595,0.00152146,0,306.98,-0.0499534,0.0017181,0.00161713,0.0500091,100000,100000,995.7,0,0.00500595,0.00152146,0,306.98,-0.0499534,0.0017181,0.00161713,0.0500091,100000,100000,995.7,0,0.00500595,0.00152146,0,306.98,-0.0499534,0.0017181,0.00161713,0.0500091,100000,100000,995.7,0,0.00500595,0.00152146,0,306.98,-0.0499534,0.0017181,0.00161713,0.0500091,100000,100000,995.7,0,0.00500595,0.00152146,0,306.98,-0.0499534,0.0017181,0.00161713,0.0500091,100000,100000,995.7,0,0.00500595,0.00152146,0,306.98,-0.0499534,0.0017181,0.00161713,0.0500091,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1503,1,752,0.00500595,0.00152052,0,306.98,-0.0499531,0.00165854,0.00159846,0.0500062,100000,100000,995.7,0,0.00500595,0.00152052,0,306.98,-0.0499531,0.00165854,0.00159846,0.0500062,100000,100000,995.7,0,0.00500595,0.00152052,0,306.98,-0.0499531,0.00165854,0.00159846,0.0500062,100000,100000,995.7,0,0.00500595,0.00152052,0,306.98,-0.0499531,0.00165854,0.00159846,0.0500062,100000,100000,995.7,0,0.00500595,0.00152052,0,306.98,-0.0499531,0.00165854,0.00159846,0.0500062,100000,100000,995.7,0,0.00500595,0.00152052,0,306.98,-0.0499531,0.00165854,0.00159846,0.0500062,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1504,1,752.5,0.00500595,0.00152032,0,306.98,-0.0499512,0.00160097,0.00158116,0.0500019,100000,100000,995.7,0,0.00500595,0.00152032,0,306.98,-0.0499512,0.00160097,0.00158116,0.0500019,100000,100000,995.7,0,0.00500595,0.00152032,0,306.98,-0.0499512,0.00160097,0.00158116,0.0500019,100000,100000,995.7,0,0.00500595,0.00152032,0,306.98,-0.0499512,0.00160097,0.00158116,0.0500019,100000,100000,995.7,0,0.00500595,0.00152032,0,306.98,-0.0499512,0.00160097,0.00158116,0.0500019,100000,100000,995.7,0,0.00500595,0.00152032,0,306.98,-0.0499512,0.00160097,0.00158116,0.0500019,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1505,1,753,0.00500595,0.00152139,0,306.98,-0.049952,0.00154898,0.00157303,0.0500008,100000,100000,995.7,0,0.00500595,0.00152139,0,306.98,-0.049952,0.00154898,0.00157303,0.0500008,100000,100000,995.7,0,0.00500595,0.00152139,0,306.98,-0.049952,0.00154898,0.00157303,0.0500008,100000,100000,995.7,0,0.00500595,0.00152139,0,306.98,-0.049952,0.00154898,0.00157303,0.0500008,100000,100000,995.7,0,0.00500595,0.00152139,0,306.98,-0.049952,0.00154898,0.00157303,0.0500008,100000,100000,995.7,0,0.00500595,0.00152139,0,306.98,-0.049952,0.00154898,0.00157303,0.0500008,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1506,1,753.5,0.00500595,0.00152452,0,306.98,-0.0499535,0.00151586,0.00157423,0.0500012,100000,100000,995.7,0,0.00500595,0.00152452,0,306.98,-0.0499535,0.00151586,0.00157423,0.0500012,100000,100000,995.7,0,0.00500595,0.00152452,0,306.98,-0.0499535,0.00151586,0.00157423,0.0500012,100000,100000,995.7,0,0.00500595,0.00152452,0,306.98,-0.0499535,0.00151586,0.00157423,0.0500012,100000,100000,995.7,0,0.00500595,0.00152452,0,306.98,-0.0499535,0.00151586,0.00157423,0.0500012,100000,100000,995.7,0,0.00500595,0.00152452,0,306.98,-0.0499535,0.00151586,0.00157423,0.0500012,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1507,1,754,0.00500595,0.00152916,0,306.98,-0.0499539,0.0015186,0.00159497,0.0500024,100000,100000,995.7,0,0.00500595,0.00152916,0,306.98,-0.0499539,0.0015186,0.00159497,0.0500024,100000,100000,995.7,0,0.00500595,0.00152916,0,306.98,-0.0499539,0.0015186,0.00159497,0.0500024,100000,100000,995.7,0,0.00500595,0.00152916,0,306.98,-0.0499539,0.0015186,0.00159497,0.0500024,100000,100000,995.7,0,0.00500595,0.00152916,0,306.98,-0.0499539,0.0015186,0.00159497,0.0500024,100000,100000,995.7,0,0.00500595,0.00152916,0,306.98,-0.0499539,0.0015186,0.00159497,0.0500024,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1508,1,754.5,0.00500595,0.00153468,0,306.98,-0.0499534,0.00154652,0.00162948,0.0500039,100000,100000,995.7,0,0.00500595,0.00153468,0,306.98,-0.0499534,0.00154652,0.00162948,0.0500039,100000,100000,995.7,0,0.00500595,0.00153468,0,306.98,-0.0499534,0.00154652,0.00162948,0.0500039,100000,100000,995.7,0,0.00500595,0.00153468,0,306.98,-0.0499534,0.00154652,0.00162948,0.0500039,100000,100000,995.7,0,0.00500595,0.00153468,0,306.98,-0.0499534,0.00154652,0.00162948,0.0500039,100000,100000,995.7,0,0.00500595,0.00153468,0,306.98,-0.0499534,0.00154652,0.00162948,0.0500039,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1509,1,755,0.00500595,0.00154096,0,306.981,-0.0499525,0.00158768,0.00167054,0.0500056,100000,100000,995.7,0,0.00500595,0.00154096,0,306.981,-0.0499525,0.00158768,0.00167054,0.0500056,100000,100000,995.7,0,0.00500595,0.00154096,0,306.981,-0.0499525,0.00158768,0.00167054,0.0500056,100000,100000,995.7,0,0.00500595,0.00154096,0,306.981,-0.0499525,0.00158768,0.00167054,0.0500056,100000,100000,995.7,0,0.00500595,0.00154096,0,306.981,-0.0499525,0.00158768,0.00167054,0.0500056,100000,100000,995.7,0,0.00500595,0.00154096,0,306.981,-0.0499525,0.00158768,0.00167054,0.0500056,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1510,1,755.5,0.00500595,0.00154809,0,306.981,-0.0499514,0.00162787,0.00170211,0.0500069,100000,100000,995.7,0,0.00500595,0.00154809,0,306.981,-0.0499514,0.00162787,0.00170211,0.0500069,100000,100000,995.7,0,0.00500595,0.00154809,0,306.981,-0.0499514,0.00162787,0.00170211,0.0500069,100000,100000,995.7,0,0.00500595,0.00154809,0,306.981,-0.0499514,0.00162787,0.00170211,0.0500069,100000,100000,995.7,0,0.00500595,0.00154809,0,306.981,-0.0499514,0.00162787,0.00170211,0.0500069,100000,100000,995.7,0,0.00500595,0.00154809,0,306.981,-0.0499514,0.00162787,0.00170211,0.0500069,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1511,1,756,0.00500595,0.0015558,0,306.981,-0.0499507,0.00169633,0.00176301,0.0500106,100000,100000,995.7,0,0.00500595,0.0015558,0,306.981,-0.0499507,0.00169633,0.00176301,0.0500106,100000,100000,995.7,0,0.00500595,0.0015558,0,306.981,-0.0499507,0.00169633,0.00176301,0.0500106,100000,100000,995.7,0,0.00500595,0.0015558,0,306.981,-0.0499507,0.00169633,0.00176301,0.0500106,100000,100000,995.7,0,0.00500595,0.0015558,0,306.981,-0.0499507,0.00169633,0.00176301,0.0500106,100000,100000,995.7,0,0.00500595,0.0015558,0,306.981,-0.0499507,0.00169633,0.00176301,0.0500106,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1512,1,756.5,0.00500595,0.00156315,0,306.982,-0.0499503,0.00176848,0.00183615,0.0500153,100000,100000,995.7,0,0.00500595,0.00156315,0,306.982,-0.0499503,0.00176848,0.00183615,0.0500153,100000,100000,995.7,0,0.00500595,0.00156315,0,306.982,-0.0499503,0.00176848,0.00183615,0.0500153,100000,100000,995.7,0,0.00500595,0.00156315,0,306.982,-0.0499503,0.00176848,0.00183615,0.0500153,100000,100000,995.7,0,0.00500595,0.00156315,0,306.982,-0.0499503,0.00176848,0.00183615,0.0500153,100000,100000,995.7,0,0.00500595,0.00156315,0,306.982,-0.0499503,0.00176848,0.00183615,0.0500153,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1513,1,757,0.00500595,0.00157037,0,306.982,-0.0499497,0.00183432,0.00188967,0.0500191,100000,100000,995.7,0,0.00500595,0.00157037,0,306.982,-0.0499497,0.00183432,0.00188967,0.0500191,100000,100000,995.7,0,0.00500595,0.00157037,0,306.982,-0.0499497,0.00183432,0.00188967,0.0500191,100000,100000,995.7,0,0.00500595,0.00157037,0,306.982,-0.0499497,0.00183432,0.00188967,0.0500191,100000,100000,995.7,0,0.00500595,0.00157037,0,306.982,-0.0499497,0.00183432,0.00188967,0.0500191,100000,100000,995.7,0,0.00500595,0.00157037,0,306.982,-0.0499497,0.00183432,0.00188967,0.0500191,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1514,1,757.5,0.00500595,0.00157801,0,306.983,-0.0499494,0.00191131,0.00194697,0.0500238,100000,100000,995.7,0,0.00500595,0.00157801,0,306.983,-0.0499494,0.00191131,0.00194697,0.0500238,100000,100000,995.7,0,0.00500595,0.00157801,0,306.983,-0.0499494,0.00191131,0.00194697,0.0500238,100000,100000,995.7,0,0.00500595,0.00157801,0,306.983,-0.0499494,0.00191131,0.00194697,0.0500238,100000,100000,995.7,0,0.00500595,0.00157801,0,306.983,-0.0499494,0.00191131,0.00194697,0.0500238,100000,100000,995.7,0,0.00500595,0.00157801,0,306.983,-0.0499494,0.00191131,0.00194697,0.0500238,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1515,1,758,0.00500595,0.00158577,0,306.983,-0.0499489,0.00200157,0.00200971,0.0500294,100000,100000,995.7,0,0.00500595,0.00158577,0,306.983,-0.0499489,0.00200157,0.00200971,0.0500294,100000,100000,995.7,0,0.00500595,0.00158577,0,306.983,-0.0499489,0.00200157,0.00200971,0.0500294,100000,100000,995.7,0,0.00500595,0.00158577,0,306.983,-0.0499489,0.00200157,0.00200971,0.0500294,100000,100000,995.7,0,0.00500595,0.00158577,0,306.983,-0.0499489,0.00200157,0.00200971,0.0500294,100000,100000,995.7,0,0.00500595,0.00158577,0,306.983,-0.0499489,0.00200157,0.00200971,0.0500294,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1516,1,758.5,0.00500595,0.00159343,0,306.984,-0.0499481,0.00209317,0.00207431,0.0500349,100000,100000,995.7,0,0.00500595,0.00159343,0,306.984,-0.0499481,0.00209317,0.00207431,0.0500349,100000,100000,995.7,0,0.00500595,0.00159343,0,306.984,-0.0499481,0.00209317,0.00207431,0.0500349,100000,100000,995.7,0,0.00500595,0.00159343,0,306.984,-0.0499481,0.00209317,0.00207431,0.0500349,100000,100000,995.7,0,0.00500595,0.00159343,0,306.984,-0.0499481,0.00209317,0.00207431,0.0500349,100000,100000,995.7,0,0.00500595,0.00159343,0,306.984,-0.0499481,0.00209317,0.00207431,0.0500349,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1517,1,759,0.00500595,0.00160151,0,306.985,-0.0499474,0.00218983,0.00214234,0.0500413,100000,100000,995.7,0,0.00500595,0.00160151,0,306.985,-0.0499474,0.00218983,0.00214234,0.0500413,100000,100000,995.7,0,0.00500595,0.00160151,0,306.985,-0.0499474,0.00218983,0.00214234,0.0500413,100000,100000,995.7,0,0.00500595,0.00160151,0,306.985,-0.0499474,0.00218983,0.00214234,0.0500413,100000,100000,995.7,0,0.00500595,0.00160151,0,306.985,-0.0499474,0.00218983,0.00214234,0.0500413,100000,100000,995.7,0,0.00500595,0.00160151,0,306.985,-0.0499474,0.00218983,0.00214234,0.0500413,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1518,1,759.5,0.00500595,0.00160983,0,306.986,-0.0499463,0.00230472,0.00222411,0.0500489,100000,100000,995.7,0,0.00500595,0.00160983,0,306.986,-0.0499463,0.00230472,0.00222411,0.0500489,100000,100000,995.7,0,0.00500595,0.00160983,0,306.986,-0.0499463,0.00230472,0.00222411,0.0500489,100000,100000,995.7,0,0.00500595,0.00160983,0,306.986,-0.0499463,0.00230472,0.00222411,0.0500489,100000,100000,995.7,0,0.00500595,0.00160983,0,306.986,-0.0499463,0.00230472,0.00222411,0.0500489,100000,100000,995.7,0,0.00500595,0.00160983,0,306.986,-0.0499463,0.00230472,0.00222411,0.0500489,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1519,1,760,0.00500595,0.00161793,0,306.988,-0.0499447,0.00243034,0.0023122,0.0500572,100000,100000,995.7,0,0.00500595,0.00161793,0,306.988,-0.0499447,0.00243034,0.0023122,0.0500572,100000,100000,995.7,0,0.00500595,0.00161793,0,306.988,-0.0499447,0.00243034,0.0023122,0.0500572,100000,100000,995.7,0,0.00500595,0.00161793,0,306.988,-0.0499447,0.00243034,0.0023122,0.0500572,100000,100000,995.7,0,0.00500595,0.00161793,0,306.988,-0.0499447,0.00243034,0.0023122,0.0500572,100000,100000,995.7,0,0.00500595,0.00161793,0,306.988,-0.0499447,0.00243034,0.0023122,0.0500572,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1520,1,760.5,0.00500595,0.00162572,0,306.989,-0.0499429,0.00255518,0.00239863,0.0500657,100000,100000,995.7,0,0.00500595,0.00162572,0,306.989,-0.0499429,0.00255518,0.00239863,0.0500657,100000,100000,995.7,0,0.00500595,0.00162572,0,306.989,-0.0499429,0.00255518,0.00239863,0.0500657,100000,100000,995.7,0,0.00500595,0.00162572,0,306.989,-0.0499429,0.00255518,0.00239863,0.0500657,100000,100000,995.7,0,0.00500595,0.00162572,0,306.989,-0.0499429,0.00255518,0.00239863,0.0500657,100000,100000,995.7,0,0.00500595,0.00162572,0,306.989,-0.0499429,0.00255518,0.00239863,0.0500657,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1521,1,761,0.00500595,0.00163334,0,306.991,-0.0499409,0.00264611,0.00246664,0.0500717,100000,100000,995.7,0,0.00500595,0.00163334,0,306.991,-0.0499409,0.00264611,0.00246664,0.0500717,100000,100000,995.7,0,0.00500595,0.00163334,0,306.991,-0.0499409,0.00264611,0.00246664,0.0500717,100000,100000,995.7,0,0.00500595,0.00163334,0,306.991,-0.0499409,0.00264611,0.00246664,0.0500717,100000,100000,995.7,0,0.00500595,0.00163334,0,306.991,-0.0499409,0.00264611,0.00246664,0.0500717,100000,100000,995.7,0,0.00500595,0.00163334,0,306.991,-0.0499409,0.00264611,0.00246664,0.0500717,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1522,1,761.5,0.00500595,0.00164112,0,306.992,-0.049939,0.00274689,0.00252838,0.0500784,100000,100000,995.7,0,0.00500595,0.00164112,0,306.992,-0.049939,0.00274689,0.00252838,0.0500784,100000,100000,995.7,0,0.00500595,0.00164112,0,306.992,-0.049939,0.00274689,0.00252838,0.0500784,100000,100000,995.7,0,0.00500595,0.00164112,0,306.992,-0.049939,0.00274689,0.00252838,0.0500784,100000,100000,995.7,0,0.00500595,0.00164112,0,306.992,-0.049939,0.00274689,0.00252838,0.0500784,100000,100000,995.7,0,0.00500595,0.00164112,0,306.992,-0.049939,0.00274689,0.00252838,0.0500784,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1523,1,762,0.00500595,0.00164915,0,306.993,-0.049938,0.00283823,0.00260988,0.0500866,100000,100000,995.7,0,0.00500595,0.00164915,0,306.993,-0.049938,0.00283823,0.00260988,0.0500866,100000,100000,995.7,0,0.00500595,0.00164915,0,306.993,-0.049938,0.00283823,0.00260988,0.0500866,100000,100000,995.7,0,0.00500595,0.00164915,0,306.993,-0.049938,0.00283823,0.00260988,0.0500866,100000,100000,995.7,0,0.00500595,0.00164915,0,306.993,-0.049938,0.00283823,0.00260988,0.0500866,100000,100000,995.7,0,0.00500595,0.00164915,0,306.993,-0.049938,0.00283823,0.00260988,0.0500866,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1524,1,762.5,0.00500595,0.00165643,0,306.995,-0.0499368,0.00292573,0.0026967,0.050095,100000,100000,995.7,0,0.00500595,0.00165643,0,306.995,-0.0499368,0.00292573,0.0026967,0.050095,100000,100000,995.7,0,0.00500595,0.00165643,0,306.995,-0.0499368,0.00292573,0.0026967,0.050095,100000,100000,995.7,0,0.00500595,0.00165643,0,306.995,-0.0499368,0.00292573,0.0026967,0.050095,100000,100000,995.7,0,0.00500595,0.00165643,0,306.995,-0.0499368,0.00292573,0.0026967,0.050095,100000,100000,995.7,0,0.00500595,0.00165643,0,306.995,-0.0499368,0.00292573,0.0026967,0.050095,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1525,1,763,0.00500595,0.00166229,0,306.996,-0.0499367,0.00299458,0.0027679,0.0501029,100000,100000,995.7,0,0.00500595,0.00166229,0,306.996,-0.0499367,0.00299458,0.0027679,0.0501029,100000,100000,995.7,0,0.00500595,0.00166229,0,306.996,-0.0499367,0.00299458,0.0027679,0.0501029,100000,100000,995.7,0,0.00500595,0.00166229,0,306.996,-0.0499367,0.00299458,0.0027679,0.0501029,100000,100000,995.7,0,0.00500595,0.00166229,0,306.996,-0.0499367,0.00299458,0.0027679,0.0501029,100000,100000,995.7,0,0.00500595,0.00166229,0,306.996,-0.0499367,0.00299458,0.0027679,0.0501029,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1526,1,763.5,0.00500595,0.00166546,0,306.997,-0.0499366,0.00308371,0.00285434,0.0501131,100000,100000,995.7,0,0.00500595,0.00166546,0,306.997,-0.0499366,0.00308371,0.00285434,0.0501131,100000,100000,995.7,0,0.00500595,0.00166546,0,306.997,-0.0499366,0.00308371,0.00285434,0.0501131,100000,100000,995.7,0,0.00500595,0.00166546,0,306.997,-0.0499366,0.00308371,0.00285434,0.0501131,100000,100000,995.7,0,0.00500595,0.00166546,0,306.997,-0.0499366,0.00308371,0.00285434,0.0501131,100000,100000,995.7,0,0.00500595,0.00166546,0,306.997,-0.0499366,0.00308371,0.00285434,0.0501131,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1527,1,764,0.00500595,0.00166482,0,306.998,-0.0499368,0.00315211,0.00291446,0.050121,100000,100000,995.7,0,0.00500595,0.00166482,0,306.998,-0.0499368,0.00315211,0.00291446,0.050121,100000,100000,995.7,0,0.00500595,0.00166482,0,306.998,-0.0499368,0.00315211,0.00291446,0.050121,100000,100000,995.7,0,0.00500595,0.00166482,0,306.998,-0.0499368,0.00315211,0.00291446,0.050121,100000,100000,995.7,0,0.00500595,0.00166482,0,306.998,-0.0499368,0.00315211,0.00291446,0.050121,100000,100000,995.7,0,0.00500595,0.00166482,0,306.998,-0.0499368,0.00315211,0.00291446,0.050121,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1528,1,764.5,0.00500595,0.00166106,0,306.999,-0.0499362,0.00320463,0.00295711,0.0501263,100000,100000,995.7,0,0.00500595,0.00166106,0,306.999,-0.0499362,0.00320463,0.00295711,0.0501263,100000,100000,995.7,0,0.00500595,0.00166106,0,306.999,-0.0499362,0.00320463,0.00295711,0.0501263,100000,100000,995.7,0,0.00500595,0.00166106,0,306.999,-0.0499362,0.00320463,0.00295711,0.0501263,100000,100000,995.7,0,0.00500595,0.00166106,0,306.999,-0.0499362,0.00320463,0.00295711,0.0501263,100000,100000,995.7,0,0.00500595,0.00166106,0,306.999,-0.0499362,0.00320463,0.00295711,0.0501263,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1529,1,765,0.00500595,0.00165371,0,306.999,-0.0499354,0.00325665,0.00299086,0.0501308,100000,100000,995.7,0,0.00500595,0.00165371,0,306.999,-0.0499354,0.00325665,0.00299086,0.0501308,100000,100000,995.7,0,0.00500595,0.00165371,0,306.999,-0.0499354,0.00325665,0.00299086,0.0501308,100000,100000,995.7,0,0.00500595,0.00165371,0,306.999,-0.0499354,0.00325665,0.00299086,0.0501308,100000,100000,995.7,0,0.00500595,0.00165371,0,306.999,-0.0499354,0.00325665,0.00299086,0.0501308,100000,100000,995.7,0,0.00500595,0.00165371,0,306.999,-0.0499354,0.00325665,0.00299086,0.0501308,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
