Block Name,Row ID,N,Time,avg(Area),avg(K),avg(Qdot),avg(T),avg(U (0)),avg(U (1)),avg(U (2)),avg(U (Magnitude)),avg(p),avg(p_rgh),avg(rho),avg(vtkOriginalCellIds),max(Area),max(K),max(Qdot),max(T),max(U (0)),max(U (1)),max(U (2)),max(U (Magnitude)),max(p),max(p_rgh),max(rho),max(vtkOriginalCellIds),med(Area),med(K),med(Qdot),med(T),med(U (0)),med(U (1)),med(U (2)),med(U (Magnitude)),med(p),med(p_rgh),med(rho),med(vtkOriginalCellIds),min(Area),min(K),min(Qdot),min(T),min(U (0)),min(U (1)),min(U (2)),min(U (Magnitude)),min(p),min(p_rgh),min(rho),min(vtkOriginalCellIds),q1(Area),q1(K),q1(Qdot),q1(T),q1(U (0)),q1(U (1)),q1(U (2)),q1(U (Magnitude)),q1(p),q1(p_rgh),q1(rho),q1(vtkOriginalCellIds),q3(Area),q3(K),q3(Qdot),q3(T),q3(U (0)),q3(U (1)),q3(U (2)),q3(U (Magnitude)),q3(p),q3(p_rgh),q3(rho),q3(vtkOriginalCellIds),std(Area),std(K),std(Qdot),std(T),std(U (0)),std(U (1)),std(U (2)),std(U (Magnitude)),std(p),std(p_rgh),std(rho),std(vtkOriginalCellIds),vtkValidPointMask
stats,1432,1,716.5,0.00500595,1.58978e-05,0,572.117,-0.00501423,-7.73403e-06,-3.06543e-05,0.00501433,100000,100000,1899.86,0,0.00500595,1.58978e-05,0,572.117,-0.00501423,-7.73403e-06,-3.06543e-05,0.00501433,100000,100000,1899.86,0,0.00500595,1.58978e-05,0,572.117,-0.00501423,-7.73403e-06,-3.06543e-05,0.00501433,100000,100000,1899.86,0,0.00500595,1.58978e-05,0,572.117,-0.00501423,-7.73403e-06,-3.06543e-05,0.00501433,100000,100000,1899.86,0,0.00500595,1.58978e-05,0,572.117,-0.00501423,-7.73403e-06,-3.06543e-05,0.00501433,100000,100000,1899.86,0,0.00500595,1.58978e-05,0,572.117,-0.00501423,-7.73403e-06,-3.06543e-05,0.00501433,100000,100000,1899.86,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1433,1,717,0.00500595,1.58978e-05,0,572.12,-0.00501423,-7.73401e-06,-3.06545e-05,0.00501433,100000,100000,1899.86,0,0.00500595,1.58978e-05,0,572.12,-0.00501423,-7.73401e-06,-3.06545e-05,0.00501433,100000,100000,1899.86,0,0.00500595,1.58978e-05,0,572.12,-0.00501423,-7.73401e-06,-3.06545e-05,0.00501433,100000,100000,1899.86,0,0.00500595,1.58978e-05,0,572.12,-0.00501423,-7.73401e-06,-3.06545e-05,0.00501433,100000,100000,1899.86,0,0.00500595,1.58978e-05,0,572.12,-0.00501423,-7.73401e-06,-3.06545e-05,0.00501433,100000,100000,1899.86,0,0.00500595,1.58978e-05,0,572.12,-0.00501423,-7.73401e-06,-3.06545e-05,0.00501433,100000,100000,1899.86,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1434,1,717.5,0.00500595,1.58978e-05,0,572.122,-0.00501423,-7.73404e-06,-3.06548e-05,0.00501433,100000,100000,1899.85,0,0.00500595,1.58978e-05,0,572.122,-0.00501423,-7.73404e-06,-3.06548e-05,0.00501433,100000,100000,1899.85,0,0.00500595,1.58978e-05,0,572.122,-0.00501423,-7.73404e-06,-3.06548e-05,0.00501433,100000,100000,1899.85,0,0.00500595,1.58978e-05,0,572.122,-0.00501423,-7.73404e-06,-3.06548e-05,0.00501433,100000,100000,1899.85,0,0.00500595,1.58978e-05,0,572.122,-0.00501423,-7.73404e-06,-3.06548e-05,0.00501433,100000,100000,1899.85,0,0.00500595,1.58978e-05,0,572.122,-0.00501423,-7.73404e-06,-3.06548e-05,0.00501433,100000,100000,1899.85,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1435,1,718,0.00500595,1.58978e-05,0,572.124,-0.00501423,-7.73401e-06,-3.0655e-05,0.00501433,100000,100000,1899.85,0,0.00500595,1.58978e-05,0,572.124,-0.00501423,-7.73401e-06,-3.0655e-05,0.00501433,100000,100000,1899.85,0,0.00500595,1.58978e-05,0,572.124,-0.00501423,-7.73401e-06,-3.0655e-05,0.00501433,100000,100000,1899.85,0,0.00500595,1.58978e-05,0,572.124,-0.00501423,-7.73401e-06,-3.0655e-05,0.00501433,100000,100000,1899.85,0,0.00500595,1.58978e-05,0,572.124,-0.00501423,-7.73401e-06,-3.0655e-05,0.00501433,100000,100000,1899.85,0,0.00500595,1.58978e-05,0,572.124,-0.00501423,-7.73401e-06,-3.0655e-05,0.00501433,100000,100000,1899.85,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1436,1,718.5,0.00500595,1.58978e-05,0,572.127,-0.00501423,-7.73403e-06,-3.06552e-05,0.00501433,100000,100000,1899.85,0,0.00500595,1.58978e-05,0,572.127,-0.00501423,-7.73403e-06,-3.06552e-05,0.00501433,100000,100000,1899.85,0,0.00500595,1.58978e-05,0,572.127,-0.00501423,-7.73403e-06,-3.06552e-05,0.00501433,100000,100000,1899.85,0,0.00500595,1.58978e-05,0,572.127,-0.00501423,-7.73403e-06,-3.06552e-05,0.00501433,100000,100000,1899.85,0,0.00500595,1.58978e-05,0,572.127,-0.00501423,-7.73403e-06,-3.06552e-05,0.00501433,100000,100000,1899.85,0,0.00500595,1.58978e-05,0,572.127,-0.00501423,-7.73403e-06,-3.06552e-05,0.00501433,100000,100000,1899.85,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1437,1,719,0.00500595,1.58978e-05,0,572.129,-0.00501423,-7.73399e-06,-3.06555e-05,0.00501433,100000,100000,1899.85,0,0.00500595,1.58978e-05,0,572.129,-0.00501423,-7.73399e-06,-3.06555e-05,0.00501433,100000,100000,1899.85,0,0.00500595,1.58978e-05,0,572.129,-0.00501423,-7.73399e-06,-3.06555e-05,0.00501433,100000,100000,1899.85,0,0.00500595,1.58978e-05,0,572.129,-0.00501423,-7.73399e-06,-3.06555e-05,0.00501433,100000,100000,1899.85,0,0.00500595,1.58978e-05,0,572.129,-0.00501423,-7.73399e-06,-3.06555e-05,0.00501433,100000,100000,1899.85,0,0.00500595,1.58978e-05,0,572.129,-0.00501423,-7.73399e-06,-3.06555e-05,0.00501433,100000,100000,1899.85,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1438,1,719.5,0.00500595,1.58978e-05,0,572.132,-0.00501423,-7.734e-06,-3.06557e-05,0.00501433,100000,100000,1899.85,0,0.00500595,1.58978e-05,0,572.132,-0.00501423,-7.734e-06,-3.06557e-05,0.00501433,100000,100000,1899.85,0,0.00500595,1.58978e-05,0,572.132,-0.00501423,-7.734e-06,-3.06557e-05,0.00501433,100000,100000,1899.85,0,0.00500595,1.58978e-05,0,572.132,-0.00501423,-7.734e-06,-3.06557e-05,0.00501433,100000,100000,1899.85,0,0.00500595,1.58978e-05,0,572.132,-0.00501423,-7.734e-06,-3.06557e-05,0.00501433,100000,100000,1899.85,0,0.00500595,1.58978e-05,0,572.132,-0.00501423,-7.734e-06,-3.06557e-05,0.00501433,100000,100000,1899.85,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1439,1,720,0.00500595,1.58978e-05,0,572.134,-0.00501423,-7.73396e-06,-3.0656e-05,0.00501433,100000,100000,1899.85,0,0.00500595,1.58978e-05,0,572.134,-0.00501423,-7.73396e-06,-3.0656e-05,0.00501433,100000,100000,1899.85,0,0.00500595,1.58978e-05,0,572.134,-0.00501423,-7.73396e-06,-3.0656e-05,0.00501433,100000,100000,1899.85,0,0.00500595,1.58978e-05,0,572.134,-0.00501423,-7.73396e-06,-3.0656e-05,0.00501433,100000,100000,1899.85,0,0.00500595,1.58978e-05,0,572.134,-0.00501423,-7.73396e-06,-3.0656e-05,0.00501433,100000,100000,1899.85,0,0.00500595,1.58978e-05,0,572.134,-0.00501423,-7.73396e-06,-3.0656e-05,0.00501433,100000,100000,1899.85,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1440,1,720.5,0.00500595,1.58978e-05,0,572.136,-0.00501423,-7.73397e-06,-3.06562e-05,0.00501432,100000,100000,1899.84,0,0.00500595,1.58978e-05,0,572.136,-0.00501423,-7.73397e-06,-3.06562e-05,0.00501432,100000,100000,1899.84,0,0.00500595,1.58978e-05,0,572.136,-0.00501423,-7.73397e-06,-3.06562e-05,0.00501432,100000,100000,1899.84,0,0.00500595,1.58978e-05,0,572.136,-0.00501423,-7.73397e-06,-3.06562e-05,0.00501432,100000,100000,1899.84,0,0.00500595,1.58978e-05,0,572.136,-0.00501423,-7.73397e-06,-3.06562e-05,0.00501432,100000,100000,1899.84,0,0.00500595,1.58978e-05,0,572.136,-0.00501423,-7.73397e-06,-3.06562e-05,0.00501432,100000,100000,1899.84,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1441,1,721,0.00500595,1.58978e-05,0,572.139,-0.00501422,-7.73393e-06,-3.06564e-05,0.00501432,100000,100000,1899.84,0,0.00500595,1.58978e-05,0,572.139,-0.00501422,-7.73393e-06,-3.06564e-05,0.00501432,100000,100000,1899.84,0,0.00500595,1.58978e-05,0,572.139,-0.00501422,-7.73393e-06,-3.06564e-05,0.00501432,100000,100000,1899.84,0,0.00500595,1.58978e-05,0,572.139,-0.00501422,-7.73393e-06,-3.06564e-05,0.00501432,100000,100000,1899.84,0,0.00500595,1.58978e-05,0,572.139,-0.00501422,-7.73393e-06,-3.06564e-05,0.00501432,100000,100000,1899.84,0,0.00500595,1.58978e-05,0,572.139,-0.00501422,-7.73393e-06,-3.06564e-05,0.00501432,100000,100000,1899.84,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1442,1,721.5,0.00500595,1.58977e-05,0,572.141,-0.00501422,-7.73394e-06,-3.06567e-05,0.00501432,100000,100000,1899.84,0,0.00500595,1.58977e-05,0,572.141,-0.00501422,-7.73394e-06,-3.06567e-05,0.00501432,100000,100000,1899.84,0,0.00500595,1.58977e-05,0,572.141,-0.00501422,-7.73394e-06,-3.06567e-05,0.00501432,100000,100000,1899.84,0,0.00500595,1.58977e-05,0,572.141,-0.00501422,-7.73394e-06,-3.06567e-05,0.00501432,100000,100000,1899.84,0,0.00500595,1.58977e-05,0,572.141,-0.00501422,-7.73394e-06,-3.06567e-05,0.00501432,100000,100000,1899.84,0,0.00500595,1.58977e-05,0,572.141,-0.00501422,-7.73394e-06,-3.06567e-05,0.00501432,100000,100000,1899.84,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1443,1,722,0.00500595,1.58977e-05,0,572.143,-0.00501422,-7.7339e-06,-3.06569e-05,0.00501432,100000,100000,1899.84,0,0.00500595,1.58977e-05,0,572.143,-0.00501422,-7.7339e-06,-3.06569e-05,0.00501432,100000,100000,1899.84,0,0.00500595,1.58977e-05,0,572.143,-0.00501422,-7.7339e-06,-3.06569e-05,0.00501432,100000,100000,1899.84,0,0.00500595,1.58977e-05,0,572.143,-0.00501422,-7.7339e-06,-3.06569e-05,0.00501432,100000,100000,1899.84,0,0.00500595,1.58977e-05,0,572.143,-0.00501422,-7.7339e-06,-3.06569e-05,0.00501432,100000,100000,1899.84,0,0.00500595,1.58977e-05,0,572.143,-0.00501422,-7.7339e-06,-3.06569e-05,0.00501432,100000,100000,1899.84,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1444,1,722.5,0.00500595,1.58977e-05,0,572.146,-0.00501422,-7.73392e-06,-3.06571e-05,0.00501432,100000,100000,1899.84,0,0.00500595,1.58977e-05,0,572.146,-0.00501422,-7.73392e-06,-3.06571e-05,0.00501432,100000,100000,1899.84,0,0.00500595,1.58977e-05,0,572.146,-0.00501422,-7.73392e-06,-3.06571e-05,0.00501432,100000,100000,1899.84,0,0.00500595,1.58977e-05,0,572.146,-0.00501422,-7.73392e-06,-3.06571e-05,0.00501432,100000,100000,1899.84,0,0.00500595,1.58977e-05,0,572.146,-0.00501422,-7.73392e-06,-3.06571e-05,0.00501432,100000,100000,1899.84,0,0.00500595,1.58977e-05,0,572.146,-0.00501422,-7.73392e-06,-3.06571e-05,0.00501432,100000,100000,1899.84,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1445,1,723,0.00500595,1.58977e-05,0,572.148,-0.00501422,-7.73389e-06,-3.06574e-05,0.00501432,100000,100000,1899.84,0,0.00500595,1.58977e-05,0,572.148,-0.00501422,-7.73389e-06,-3.06574e-05,0.00501432,100000,100000,1899.84,0,0.00500595,1.58977e-05,0,572.148,-0.00501422,-7.73389e-06,-3.06574e-05,0.00501432,100000,100000,1899.84,0,0.00500595,1.58977e-05,0,572.148,-0.00501422,-7.73389e-06,-3.06574e-05,0.00501432,100000,100000,1899.84,0,0.00500595,1.58977e-05,0,572.148,-0.00501422,-7.73389e-06,-3.06574e-05,0.00501432,100000,100000,1899.84,0,0.00500595,1.58977e-05,0,572.148,-0.00501422,-7.73389e-06,-3.06574e-05,0.00501432,100000,100000,1899.84,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1446,1,723.5,0.00500595,1.58977e-05,0,572.15,-0.00501422,-7.73392e-06,-3.06576e-05,0.00501432,100000,100000,1899.84,0,0.00500595,1.58977e-05,0,572.15,-0.00501422,-7.73392e-06,-3.06576e-05,0.00501432,100000,100000,1899.84,0,0.00500595,1.58977e-05,0,572.15,-0.00501422,-7.73392e-06,-3.06576e-05,0.00501432,100000,100000,1899.84,0,0.00500595,1.58977e-05,0,572.15,-0.00501422,-7.73392e-06,-3.06576e-05,0.00501432,100000,100000,1899.84,0,0.00500595,1.58977e-05,0,572.15,-0.00501422,-7.73392e-06,-3.06576e-05,0.00501432,100000,100000,1899.84,0,0.00500595,1.58977e-05,0,572.15,-0.00501422,-7.73392e-06,-3.06576e-05,0.00501432,100000,100000,1899.84,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1447,1,724,0.00500595,1.58977e-05,0,572.153,-0.00501422,-7.7339e-06,-3.06579e-05,0.00501432,100000,100000,1899.83,0,0.00500595,1.58977e-05,0,572.153,-0.00501422,-7.7339e-06,-3.06579e-05,0.00501432,100000,100000,1899.83,0,0.00500595,1.58977e-05,0,572.153,-0.00501422,-7.7339e-06,-3.06579e-05,0.00501432,100000,100000,1899.83,0,0.00500595,1.58977e-05,0,572.153,-0.00501422,-7.7339e-06,-3.06579e-05,0.00501432,100000,100000,1899.83,0,0.00500595,1.58977e-05,0,572.153,-0.00501422,-7.7339e-06,-3.06579e-05,0.00501432,100000,100000,1899.83,0,0.00500595,1.58977e-05,0,572.153,-0.00501422,-7.7339e-06,-3.06579e-05,0.00501432,100000,100000,1899.83,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1448,1,724.5,0.00500595,1.58977e-05,0,572.155,-0.00501422,-7.73394e-06,-3.06581e-05,0.00501432,100000,100000,1899.83,0,0.00500595,1.58977e-05,0,572.155,-0.00501422,-7.73394e-06,-3.06581e-05,0.00501432,100000,100000,1899.83,0,0.00500595,1.58977e-05,0,572.155,-0.00501422,-7.73394e-06,-3.06581e-05,0.00501432,100000,100000,1899.83,0,0.00500595,1.58977e-05,0,572.155,-0.00501422,-7.73394e-06,-3.06581e-05,0.00501432,100000,100000,1899.83,0,0.00500595,1.58977e-05,0,572.155,-0.00501422,-7.73394e-06,-3.06581e-05,0.00501432,100000,100000,1899.83,0,0.00500595,1.58977e-05,0,572.155,-0.00501422,-7.73394e-06,-3.06581e-05,0.00501432,100000,100000,1899.83,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1449,1,725,0.00500595,1.58977e-05,0,572.157,-0.00501422,-7.73394e-06,-3.06583e-05,0.00501432,100000,100000,1899.83,0,0.00500595,1.58977e-05,0,572.157,-0.00501422,-7.73394e-06,-3.06583e-05,0.00501432,100000,100000,1899.83,0,0.00500595,1.58977e-05,0,572.157,-0.00501422,-7.73394e-06,-3.06583e-05,0.00501432,100000,100000,1899.83,0,0.00500595,1.58977e-05,0,572.157,-0.00501422,-7.73394e-06,-3.06583e-05,0.00501432,100000,100000,1899.83,0,0.00500595,1.58977e-05,0,572.157,-0.00501422,-7.73394e-06,-3.06583e-05,0.00501432,100000,100000,1899.83,0,0.00500595,1.58977e-05,0,572.157,-0.00501422,-7.73394e-06,-3.06583e-05,0.00501432,100000,100000,1899.83,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1450,1,725.5,0.00500595,1.58977e-05,0,572.16,-0.00501422,-7.734e-06,-3.06586e-05,0.00501432,100000,100000,1899.83,0,0.00500595,1.58977e-05,0,572.16,-0.00501422,-7.734e-06,-3.06586e-05,0.00501432,100000,100000,1899.83,0,0.00500595,1.58977e-05,0,572.16,-0.00501422,-7.734e-06,-3.06586e-05,0.00501432,100000,100000,1899.83,0,0.00500595,1.58977e-05,0,572.16,-0.00501422,-7.734e-06,-3.06586e-05,0.00501432,100000,100000,1899.83,0,0.00500595,1.58977e-05,0,572.16,-0.00501422,-7.734e-06,-3.06586e-05,0.00501432,100000,100000,1899.83,0,0.00500595,1.58977e-05,0,572.16,-0.00501422,-7.734e-06,-3.06586e-05,0.00501432,100000,100000,1899.83,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1451,1,726,0.00500595,1.58977e-05,0,572.162,-0.00501422,-7.73401e-06,-3.06588e-05,0.00501432,100000,100000,1899.83,0,0.00500595,1.58977e-05,0,572.162,-0.00501422,-7.73401e-06,-3.06588e-05,0.00501432,100000,100000,1899.83,0,0.00500595,1.58977e-05,0,572.162,-0.00501422,-7.73401e-06,-3.06588e-05,0.00501432,100000,100000,1899.83,0,0.00500595,1.58977e-05,0,572.162,-0.00501422,-7.73401e-06,-3.06588e-05,0.00501432,100000,100000,1899.83,0,0.00500595,1.58977e-05,0,572.162,-0.00501422,-7.73401e-06,-3.06588e-05,0.00501432,100000,100000,1899.83,0,0.00500595,1.58977e-05,0,572.162,-0.00501422,-7.73401e-06,-3.06588e-05,0.00501432,100000,100000,1899.83,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1452,1,726.5,0.00500595,1.58977e-05,0,572.164,-0.00501422,-7.73408e-06,-3.0659e-05,0.00501432,100000,100000,1899.83,0,0.00500595,1.58977e-05,0,572.164,-0.00501422,-7.73408e-06,-3.0659e-05,0.00501432,100000,100000,1899.83,0,0.00500595,1.58977e-05,0,572.164,-0.00501422,-7.73408e-06,-3.0659e-05,0.00501432,100000,100000,1899.83,0,0.00500595,1.58977e-05,0,572.164,-0.00501422,-7.73408e-06,-3.0659e-05,0.00501432,100000,100000,1899.83,0,0.00500595,1.58977e-05,0,572.164,-0.00501422,-7.73408e-06,-3.0659e-05,0.00501432,100000,100000,1899.83,0,0.00500595,1.58977e-05,0,572.164,-0.00501422,-7.73408e-06,-3.0659e-05,0.00501432,100000,100000,1899.83,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1453,1,727,0.00500595,1.58977e-05,0,572.167,-0.00501422,-7.73411e-06,-3.06593e-05,0.00501432,100000,100000,1899.83,0,0.00500595,1.58977e-05,0,572.167,-0.00501422,-7.73411e-06,-3.06593e-05,0.00501432,100000,100000,1899.83,0,0.00500595,1.58977e-05,0,572.167,-0.00501422,-7.73411e-06,-3.06593e-05,0.00501432,100000,100000,1899.83,0,0.00500595,1.58977e-05,0,572.167,-0.00501422,-7.73411e-06,-3.06593e-05,0.00501432,100000,100000,1899.83,0,0.00500595,1.58977e-05,0,572.167,-0.00501422,-7.73411e-06,-3.06593e-05,0.00501432,100000,100000,1899.83,0,0.00500595,1.58977e-05,0,572.167,-0.00501422,-7.73411e-06,-3.06593e-05,0.00501432,100000,100000,1899.83,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1454,1,727.5,0.00500595,1.58977e-05,0,572.169,-0.00501422,-7.73418e-06,-3.06595e-05,0.00501432,100000,100000,1899.82,0,0.00500595,1.58977e-05,0,572.169,-0.00501422,-7.73418e-06,-3.06595e-05,0.00501432,100000,100000,1899.82,0,0.00500595,1.58977e-05,0,572.169,-0.00501422,-7.73418e-06,-3.06595e-05,0.00501432,100000,100000,1899.82,0,0.00500595,1.58977e-05,0,572.169,-0.00501422,-7.73418e-06,-3.06595e-05,0.00501432,100000,100000,1899.82,0,0.00500595,1.58977e-05,0,572.169,-0.00501422,-7.73418e-06,-3.06595e-05,0.00501432,100000,100000,1899.82,0,0.00500595,1.58977e-05,0,572.169,-0.00501422,-7.73418e-06,-3.06595e-05,0.00501432,100000,100000,1899.82,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1455,1,728,0.00500595,1.58977e-05,0,572.171,-0.00501422,-7.73422e-06,-3.06598e-05,0.00501432,100000,100000,1899.82,0,0.00500595,1.58977e-05,0,572.171,-0.00501422,-7.73422e-06,-3.06598e-05,0.00501432,100000,100000,1899.82,0,0.00500595,1.58977e-05,0,572.171,-0.00501422,-7.73422e-06,-3.06598e-05,0.00501432,100000,100000,1899.82,0,0.00500595,1.58977e-05,0,572.171,-0.00501422,-7.73422e-06,-3.06598e-05,0.00501432,100000,100000,1899.82,0,0.00500595,1.58977e-05,0,572.171,-0.00501422,-7.73422e-06,-3.06598e-05,0.00501432,100000,100000,1899.82,0,0.00500595,1.58977e-05,0,572.171,-0.00501422,-7.73422e-06,-3.06598e-05,0.00501432,100000,100000,1899.82,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1456,1,728.5,0.00500595,1.58976e-05,0,572.174,-0.00501422,-7.7343e-06,-3.066e-05,0.00501432,100000,100000,1899.82,0,0.00500595,1.58976e-05,0,572.174,-0.00501422,-7.7343e-06,-3.066e-05,0.00501432,100000,100000,1899.82,0,0.00500595,1.58976e-05,0,572.174,-0.00501422,-7.7343e-06,-3.066e-05,0.00501432,100000,100000,1899.82,0,0.00500595,1.58976e-05,0,572.174,-0.00501422,-7.7343e-06,-3.066e-05,0.00501432,100000,100000,1899.82,0,0.00500595,1.58976e-05,0,572.174,-0.00501422,-7.7343e-06,-3.066e-05,0.00501432,100000,100000,1899.82,0,0.00500595,1.58976e-05,0,572.174,-0.00501422,-7.7343e-06,-3.066e-05,0.00501432,100000,100000,1899.82,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1457,1,729,0.00500595,1.58976e-05,0,572.176,-0.00501422,-7.73434e-06,-3.06602e-05,0.00501432,100000,100000,1899.82,0,0.00500595,1.58976e-05,0,572.176,-0.00501422,-7.73434e-06,-3.06602e-05,0.00501432,100000,100000,1899.82,0,0.00500595,1.58976e-05,0,572.176,-0.00501422,-7.73434e-06,-3.06602e-05,0.00501432,100000,100000,1899.82,0,0.00500595,1.58976e-05,0,572.176,-0.00501422,-7.73434e-06,-3.06602e-05,0.00501432,100000,100000,1899.82,0,0.00500595,1.58976e-05,0,572.176,-0.00501422,-7.73434e-06,-3.06602e-05,0.00501432,100000,100000,1899.82,0,0.00500595,1.58976e-05,0,572.176,-0.00501422,-7.73434e-06,-3.06602e-05,0.00501432,100000,100000,1899.82,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1458,1,729.5,0.00500595,1.58976e-05,0,572.178,-0.00501422,-7.73443e-06,-3.06605e-05,0.00501432,100000,100000,1899.82,0,0.00500595,1.58976e-05,0,572.178,-0.00501422,-7.73443e-06,-3.06605e-05,0.00501432,100000,100000,1899.82,0,0.00500595,1.58976e-05,0,572.178,-0.00501422,-7.73443e-06,-3.06605e-05,0.00501432,100000,100000,1899.82,0,0.00500595,1.58976e-05,0,572.178,-0.00501422,-7.73443e-06,-3.06605e-05,0.00501432,100000,100000,1899.82,0,0.00500595,1.58976e-05,0,572.178,-0.00501422,-7.73443e-06,-3.06605e-05,0.00501432,100000,100000,1899.82,0,0.00500595,1.58976e-05,0,572.178,-0.00501422,-7.73443e-06,-3.06605e-05,0.00501432,100000,100000,1899.82,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1459,1,730,0.00500595,1.58976e-05,0,572.18,-0.00501422,-7.73447e-06,-3.06607e-05,0.00501432,100000,100000,1899.82,0,0.00500595,1.58976e-05,0,572.18,-0.00501422,-7.73447e-06,-3.06607e-05,0.00501432,100000,100000,1899.82,0,0.00500595,1.58976e-05,0,572.18,-0.00501422,-7.73447e-06,-3.06607e-05,0.00501432,100000,100000,1899.82,0,0.00500595,1.58976e-05,0,572.18,-0.00501422,-7.73447e-06,-3.06607e-05,0.00501432,100000,100000,1899.82,0,0.00500595,1.58976e-05,0,572.18,-0.00501422,-7.73447e-06,-3.06607e-05,0.00501432,100000,100000,1899.82,0,0.00500595,1.58976e-05,0,572.18,-0.00501422,-7.73447e-06,-3.06607e-05,0.00501432,100000,100000,1899.82,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1460,1,730.5,0.00500595,1.58976e-05,0,572.183,-0.00501422,-7.73455e-06,-3.06609e-05,0.00501431,100000,100000,1899.82,0,0.00500595,1.58976e-05,0,572.183,-0.00501422,-7.73455e-06,-3.06609e-05,0.00501431,100000,100000,1899.82,0,0.00500595,1.58976e-05,0,572.183,-0.00501422,-7.73455e-06,-3.06609e-05,0.00501431,100000,100000,1899.82,0,0.00500595,1.58976e-05,0,572.183,-0.00501422,-7.73455e-06,-3.06609e-05,0.00501431,100000,100000,1899.82,0,0.00500595,1.58976e-05,0,572.183,-0.00501422,-7.73455e-06,-3.06609e-05,0.00501431,100000,100000,1899.82,0,0.00500595,1.58976e-05,0,572.183,-0.00501422,-7.73455e-06,-3.06609e-05,0.00501431,100000,100000,1899.82,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1461,1,731,0.00500595,1.58976e-05,0,572.185,-0.00501421,-7.73458e-06,-3.06612e-05,0.00501431,100000,100000,1899.81,0,0.00500595,1.58976e-05,0,572.185,-0.00501421,-7.73458e-06,-3.06612e-05,0.00501431,100000,100000,1899.81,0,0.00500595,1.58976e-05,0,572.185,-0.00501421,-7.73458e-06,-3.06612e-05,0.00501431,100000,100000,1899.81,0,0.00500595,1.58976e-05,0,572.185,-0.00501421,-7.73458e-06,-3.06612e-05,0.00501431,100000,100000,1899.81,0,0.00500595,1.58976e-05,0,572.185,-0.00501421,-7.73458e-06,-3.06612e-05,0.00501431,100000,100000,1899.81,0,0.00500595,1.58976e-05,0,572.185,-0.00501421,-7.73458e-06,-3.06612e-05,0.00501431,100000,100000,1899.81,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1462,1,731.5,0.00500595,1.58976e-05,0,572.187,-0.00501421,-7.73466e-06,-3.06614e-05,0.00501431,100000,100000,1899.81,0,0.00500595,1.58976e-05,0,572.187,-0.00501421,-7.73466e-06,-3.06614e-05,0.00501431,100000,100000,1899.81,0,0.00500595,1.58976e-05,0,572.187,-0.00501421,-7.73466e-06,-3.06614e-05,0.00501431,100000,100000,1899.81,0,0.00500595,1.58976e-05,0,572.187,-0.00501421,-7.73466e-06,-3.06614e-05,0.00501431,100000,100000,1899.81,0,0.00500595,1.58976e-05,0,572.187,-0.00501421,-7.73466e-06,-3.06614e-05,0.00501431,100000,100000,1899.81,0,0.00500595,1.58976e-05,0,572.187,-0.00501421,-7.73466e-06,-3.06614e-05,0.00501431,100000,100000,1899.81,0,0,0,0,0,0,0,0,0,0,0,0,0,1
