Block Name,Row ID,N,Time,avg(Area),avg(K),avg(Qdot),avg(T),avg(U (0)),avg(U (1)),avg(U (2)),avg(U (Magnitude)),avg(p),avg(p_rgh),avg(rho),avg(vtkOriginalCellIds),max(Area),max(K),max(Qdot),max(T),max(U (0)),max(U (1)),max(U (2)),max(U (Magnitude)),max(p),max(p_rgh),max(rho),max(vtkOriginalCellIds),med(Area),med(K),med(Qdot),med(T),med(U (0)),med(U (1)),med(U (2)),med(U (Magnitude)),med(p),med(p_rgh),med(rho),med(vtkOriginalCellIds),min(Area),min(K),min(Qdot),min(T),min(U (0)),min(U (1)),min(U (2)),min(U (Magnitude)),min(p),min(p_rgh),min(rho),min(vtkOriginalCellIds),q1(Area),q1(K),q1(Qdot),q1(T),q1(U (0)),q1(U (1)),q1(U (2)),q1(U (Magnitude)),q1(p),q1(p_rgh),q1(rho),q1(vtkOriginalCellIds),q3(Area),q3(K),q3(Qdot),q3(T),q3(U (0)),q3(U (1)),q3(U (2)),q3(U (Magnitude)),q3(p),q3(p_rgh),q3(rho),q3(vtkOriginalCellIds),std(Area),std(K),std(Qdot),std(T),std(U (0)),std(U (1)),std(U (2)),std(U (Magnitude)),std(p),std(p_rgh),std(rho),std(vtkOriginalCellIds),vtkValidPointMask
stats,641,1,642,0.00500595,0.000537754,0,565.156,-0.0299881,3.14516e-05,-0.000552748,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14516e-05,-0.000552748,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14516e-05,-0.000552748,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14516e-05,-0.000552748,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14516e-05,-0.000552748,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14516e-05,-0.000552748,0.0299932,100000,100000,1904.28,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,642,1,643,0.00500595,0.000537754,0,565.156,-0.0299881,3.14514e-05,-0.000552748,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14514e-05,-0.000552748,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14514e-05,-0.000552748,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14514e-05,-0.000552748,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14514e-05,-0.000552748,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14514e-05,-0.000552748,0.0299932,100000,100000,1904.28,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,643,1,644,0.00500595,0.000537754,0,565.156,-0.0299881,3.14513e-05,-0.000552749,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14513e-05,-0.000552749,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14513e-05,-0.000552749,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14513e-05,-0.000552749,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14513e-05,-0.000552749,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14513e-05,-0.000552749,0.0299932,100000,100000,1904.28,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,644,1,645,0.00500595,0.000537754,0,565.156,-0.0299881,3.14513e-05,-0.00055275,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14513e-05,-0.00055275,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14513e-05,-0.00055275,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14513e-05,-0.00055275,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14513e-05,-0.00055275,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14513e-05,-0.00055275,0.0299932,100000,100000,1904.28,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,645,1,646,0.00500595,0.000537754,0,565.156,-0.0299881,3.14517e-05,-0.00055275,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14517e-05,-0.00055275,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14517e-05,-0.00055275,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14517e-05,-0.00055275,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14517e-05,-0.00055275,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14517e-05,-0.00055275,0.0299932,100000,100000,1904.28,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,646,1,647,0.00500595,0.000537754,0,565.156,-0.0299881,3.14522e-05,-0.000552751,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14522e-05,-0.000552751,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14522e-05,-0.000552751,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14522e-05,-0.000552751,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14522e-05,-0.000552751,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14522e-05,-0.000552751,0.0299932,100000,100000,1904.28,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,647,1,648,0.00500595,0.000537754,0,565.156,-0.0299881,3.14529e-05,-0.000552752,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14529e-05,-0.000552752,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14529e-05,-0.000552752,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14529e-05,-0.000552752,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14529e-05,-0.000552752,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14529e-05,-0.000552752,0.0299932,100000,100000,1904.28,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,648,1,649,0.00500595,0.000537754,0,565.156,-0.0299881,3.14537e-05,-0.000552753,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14537e-05,-0.000552753,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14537e-05,-0.000552753,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14537e-05,-0.000552753,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14537e-05,-0.000552753,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14537e-05,-0.000552753,0.0299932,100000,100000,1904.28,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,649,1,650,0.00500595,0.000537754,0,565.156,-0.0299881,3.14544e-05,-0.000552753,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14544e-05,-0.000552753,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14544e-05,-0.000552753,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14544e-05,-0.000552753,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14544e-05,-0.000552753,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14544e-05,-0.000552753,0.0299932,100000,100000,1904.28,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,650,1,651,0.00500595,0.000537754,0,565.156,-0.0299881,3.14548e-05,-0.000552753,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14548e-05,-0.000552753,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14548e-05,-0.000552753,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14548e-05,-0.000552753,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14548e-05,-0.000552753,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14548e-05,-0.000552753,0.0299932,100000,100000,1904.28,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,651,1,652,0.00500595,0.000537754,0,565.156,-0.0299881,3.14549e-05,-0.000552753,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14549e-05,-0.000552753,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14549e-05,-0.000552753,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14549e-05,-0.000552753,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14549e-05,-0.000552753,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14549e-05,-0.000552753,0.0299932,100000,100000,1904.28,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,652,1,653,0.00500595,0.000537754,0,565.156,-0.0299881,3.14547e-05,-0.000552753,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14547e-05,-0.000552753,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14547e-05,-0.000552753,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14547e-05,-0.000552753,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14547e-05,-0.000552753,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14547e-05,-0.000552753,0.0299932,100000,100000,1904.28,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,653,1,654,0.00500595,0.000537754,0,565.156,-0.0299881,3.14543e-05,-0.000552752,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14543e-05,-0.000552752,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14543e-05,-0.000552752,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14543e-05,-0.000552752,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14543e-05,-0.000552752,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14543e-05,-0.000552752,0.0299932,100000,100000,1904.28,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,654,1,655,0.00500595,0.000537754,0,565.156,-0.0299881,3.14539e-05,-0.000552751,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14539e-05,-0.000552751,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14539e-05,-0.000552751,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14539e-05,-0.000552751,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14539e-05,-0.000552751,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14539e-05,-0.000552751,0.0299932,100000,100000,1904.28,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,655,1,656,0.00500595,0.000537754,0,565.156,-0.0299881,3.14538e-05,-0.00055275,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14538e-05,-0.00055275,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14538e-05,-0.00055275,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14538e-05,-0.00055275,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14538e-05,-0.00055275,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14538e-05,-0.00055275,0.0299932,100000,100000,1904.28,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,656,1,657,0.00500595,0.000537754,0,565.156,-0.0299881,3.14538e-05,-0.00055275,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14538e-05,-0.00055275,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14538e-05,-0.00055275,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14538e-05,-0.00055275,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14538e-05,-0.00055275,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14538e-05,-0.00055275,0.0299932,100000,100000,1904.28,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,657,1,658,0.00500595,0.000537754,0,565.156,-0.0299881,3.1454e-05,-0.000552749,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.1454e-05,-0.000552749,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.1454e-05,-0.000552749,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.1454e-05,-0.000552749,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.1454e-05,-0.000552749,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.1454e-05,-0.000552749,0.0299932,100000,100000,1904.28,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,658,1,659,0.00500595,0.000537754,0,565.156,-0.0299881,3.14542e-05,-0.000552749,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14542e-05,-0.000552749,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14542e-05,-0.000552749,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14542e-05,-0.000552749,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14542e-05,-0.000552749,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14542e-05,-0.000552749,0.0299932,100000,100000,1904.28,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,659,1,660,0.00500595,0.000537754,0,565.156,-0.0299881,3.14542e-05,-0.000552749,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14542e-05,-0.000552749,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14542e-05,-0.000552749,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14542e-05,-0.000552749,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14542e-05,-0.000552749,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14542e-05,-0.000552749,0.0299932,100000,100000,1904.28,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,660,1,661,0.00500595,0.000537754,0,565.157,-0.0299881,3.1454e-05,-0.000552749,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.157,-0.0299881,3.1454e-05,-0.000552749,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.157,-0.0299881,3.1454e-05,-0.000552749,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.157,-0.0299881,3.1454e-05,-0.000552749,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.157,-0.0299881,3.1454e-05,-0.000552749,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.157,-0.0299881,3.1454e-05,-0.000552749,0.0299932,100000,100000,1904.28,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,661,1,662,0.00500595,0.000537754,0,565.157,-0.0299881,3.14537e-05,-0.000552749,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.157,-0.0299881,3.14537e-05,-0.000552749,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.157,-0.0299881,3.14537e-05,-0.000552749,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.157,-0.0299881,3.14537e-05,-0.000552749,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.157,-0.0299881,3.14537e-05,-0.000552749,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.157,-0.0299881,3.14537e-05,-0.000552749,0.0299932,100000,100000,1904.28,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,662,1,663,0.00500595,0.000537754,0,565.157,-0.0299881,3.14533e-05,-0.000552749,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.157,-0.0299881,3.14533e-05,-0.000552749,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.157,-0.0299881,3.14533e-05,-0.000552749,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.157,-0.0299881,3.14533e-05,-0.000552749,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.157,-0.0299881,3.14533e-05,-0.000552749,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.157,-0.0299881,3.14533e-05,-0.000552749,0.0299932,100000,100000,1904.28,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,663,1,664,0.00500595,0.000537754,0,565.157,-0.0299881,3.1453e-05,-0.00055275,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.157,-0.0299881,3.1453e-05,-0.00055275,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.157,-0.0299881,3.1453e-05,-0.00055275,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.157,-0.0299881,3.1453e-05,-0.00055275,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.157,-0.0299881,3.1453e-05,-0.00055275,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.157,-0.0299881,3.1453e-05,-0.00055275,0.0299932,100000,100000,1904.28,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,664,1,665,0.00500595,0.000537754,0,565.157,-0.0299881,3.14529e-05,-0.00055275,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.157,-0.0299881,3.14529e-05,-0.00055275,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.157,-0.0299881,3.14529e-05,-0.00055275,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.157,-0.0299881,3.14529e-05,-0.00055275,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.157,-0.0299881,3.14529e-05,-0.00055275,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.157,-0.0299881,3.14529e-05,-0.00055275,0.0299932,100000,100000,1904.28,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,665,1,666,0.00500595,0.000537754,0,565.156,-0.0299881,3.14528e-05,-0.000552751,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14528e-05,-0.000552751,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14528e-05,-0.000552751,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14528e-05,-0.000552751,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14528e-05,-0.000552751,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14528e-05,-0.000552751,0.0299932,100000,100000,1904.28,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,666,1,667,0.00500595,0.000537754,0,565.156,-0.0299881,3.14529e-05,-0.000552752,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14529e-05,-0.000552752,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14529e-05,-0.000552752,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14529e-05,-0.000552752,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14529e-05,-0.000552752,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14529e-05,-0.000552752,0.0299932,100000,100000,1904.28,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,667,1,668,0.00500595,0.000537754,0,565.156,-0.0299881,3.1453e-05,-0.000552753,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.1453e-05,-0.000552753,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.1453e-05,-0.000552753,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.1453e-05,-0.000552753,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.1453e-05,-0.000552753,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.1453e-05,-0.000552753,0.0299932,100000,100000,1904.28,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,668,1,669,0.00500595,0.000537754,0,565.156,-0.0299881,3.1453e-05,-0.000552753,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.1453e-05,-0.000552753,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.1453e-05,-0.000552753,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.1453e-05,-0.000552753,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.1453e-05,-0.000552753,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.1453e-05,-0.000552753,0.0299932,100000,100000,1904.28,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,669,1,670,0.00500595,0.000537754,0,565.156,-0.0299881,3.14529e-05,-0.000552753,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14529e-05,-0.000552753,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14529e-05,-0.000552753,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14529e-05,-0.000552753,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14529e-05,-0.000552753,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14529e-05,-0.000552753,0.0299932,100000,100000,1904.28,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,670,1,671,0.00500595,0.000537754,0,565.156,-0.0299881,3.14527e-05,-0.000552753,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14527e-05,-0.000552753,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14527e-05,-0.000552753,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14527e-05,-0.000552753,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14527e-05,-0.000552753,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14527e-05,-0.000552753,0.0299932,100000,100000,1904.28,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,671,1,672,0.00500595,0.000537754,0,565.156,-0.0299881,3.14526e-05,-0.000552752,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14526e-05,-0.000552752,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14526e-05,-0.000552752,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14526e-05,-0.000552752,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14526e-05,-0.000552752,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.156,-0.0299881,3.14526e-05,-0.000552752,0.0299932,100000,100000,1904.28,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,672,1,673,0.00500595,0.000537754,0,565.157,-0.0299881,3.14527e-05,-0.000552751,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.157,-0.0299881,3.14527e-05,-0.000552751,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.157,-0.0299881,3.14527e-05,-0.000552751,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.157,-0.0299881,3.14527e-05,-0.000552751,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.157,-0.0299881,3.14527e-05,-0.000552751,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.157,-0.0299881,3.14527e-05,-0.000552751,0.0299932,100000,100000,1904.28,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,673,1,674,0.00500595,0.000537754,0,565.157,-0.0299881,3.1453e-05,-0.00055275,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.157,-0.0299881,3.1453e-05,-0.00055275,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.157,-0.0299881,3.1453e-05,-0.00055275,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.157,-0.0299881,3.1453e-05,-0.00055275,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.157,-0.0299881,3.1453e-05,-0.00055275,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.157,-0.0299881,3.1453e-05,-0.00055275,0.0299932,100000,100000,1904.28,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,674,1,675,0.00500595,0.000537754,0,565.157,-0.0299881,3.14535e-05,-0.00055275,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.157,-0.0299881,3.14535e-05,-0.00055275,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.157,-0.0299881,3.14535e-05,-0.00055275,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.157,-0.0299881,3.14535e-05,-0.00055275,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.157,-0.0299881,3.14535e-05,-0.00055275,0.0299932,100000,100000,1904.28,0,0.00500595,0.000537754,0,565.157,-0.0299881,3.14535e-05,-0.00055275,0.0299932,100000,100000,1904.28,0,0,0,0,0,0,0,0,0,0,0,0,0,1
