Block Name,Row ID,N,Time,avg(Area),avg(K),avg(Qdot),avg(T),avg(U (0)),avg(U (1)),avg(U (2)),avg(U (Magnitude)),avg(p),avg(p_rgh),avg(rho),avg(vtkOriginalCellIds),max(Area),max(K),max(Qdot),max(T),max(U (0)),max(U (1)),max(U (2)),max(U (Magnitude)),max(p),max(p_rgh),max(rho),max(vtkOriginalCellIds),med(Area),med(K),med(Qdot),med(T),med(U (0)),med(U (1)),med(U (2)),med(U (Magnitude)),med(p),med(p_rgh),med(rho),med(vtkOriginalCellIds),min(Area),min(K),min(Qdot),min(T),min(U (0)),min(U (1)),min(U (2)),min(U (Magnitude)),min(p),min(p_rgh),min(rho),min(vtkOriginalCellIds),q1(Area),q1(K),q1(Qdot),q1(T),q1(U (0)),q1(U (1)),q1(U (2)),q1(U (Magnitude)),q1(p),q1(p_rgh),q1(rho),q1(vtkOriginalCellIds),q3(Area),q3(K),q3(Qdot),q3(T),q3(U (0)),q3(U (1)),q3(U (2)),q3(U (Magnitude)),q3(p),q3(p_rgh),q3(rho),q3(vtkOriginalCellIds),std(Area),std(K),std(Qdot),std(T),std(U (0)),std(U (1)),std(U (2)),std(U (Magnitude)),std(p),std(p_rgh),std(rho),std(vtkOriginalCellIds),vtkValidPointMask
stats,714,1,715,0.00500595,0.00147104,0,564.371,-0.0499646,9.50835e-05,-0.00099478,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50835e-05,-0.00099478,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50835e-05,-0.00099478,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50835e-05,-0.00099478,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50835e-05,-0.00099478,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50835e-05,-0.00099478,0.0499746,100000,100000,1904.78,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,715,1,716,0.00500595,0.00147104,0,564.371,-0.0499646,9.50837e-05,-0.000994781,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50837e-05,-0.000994781,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50837e-05,-0.000994781,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50837e-05,-0.000994781,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50837e-05,-0.000994781,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50837e-05,-0.000994781,0.0499746,100000,100000,1904.78,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,716,1,717,0.00500595,0.00147104,0,564.371,-0.0499646,9.50838e-05,-0.000994781,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50838e-05,-0.000994781,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50838e-05,-0.000994781,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50838e-05,-0.000994781,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50838e-05,-0.000994781,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50838e-05,-0.000994781,0.0499746,100000,100000,1904.78,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,717,1,718,0.00500595,0.00147104,0,564.371,-0.0499646,9.50835e-05,-0.00099478,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50835e-05,-0.00099478,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50835e-05,-0.00099478,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50835e-05,-0.00099478,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50835e-05,-0.00099478,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50835e-05,-0.00099478,0.0499746,100000,100000,1904.78,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,718,1,719,0.00500595,0.00147104,0,564.371,-0.0499646,9.50826e-05,-0.000994779,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50826e-05,-0.000994779,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50826e-05,-0.000994779,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50826e-05,-0.000994779,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50826e-05,-0.000994779,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50826e-05,-0.000994779,0.0499746,100000,100000,1904.78,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,719,1,720,0.00500595,0.00147104,0,564.371,-0.0499646,9.5081e-05,-0.000994776,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.5081e-05,-0.000994776,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.5081e-05,-0.000994776,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.5081e-05,-0.000994776,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.5081e-05,-0.000994776,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.5081e-05,-0.000994776,0.0499746,100000,100000,1904.78,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,720,1,721,0.00500595,0.00147104,0,564.371,-0.0499646,9.50792e-05,-0.000994773,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50792e-05,-0.000994773,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50792e-05,-0.000994773,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50792e-05,-0.000994773,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50792e-05,-0.000994773,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50792e-05,-0.000994773,0.0499746,100000,100000,1904.78,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,721,1,722,0.00500595,0.00147104,0,564.371,-0.0499646,9.50777e-05,-0.00099477,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50777e-05,-0.00099477,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50777e-05,-0.00099477,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50777e-05,-0.00099477,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50777e-05,-0.00099477,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50777e-05,-0.00099477,0.0499746,100000,100000,1904.78,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,722,1,723,0.00500595,0.00147104,0,564.371,-0.0499646,9.50771e-05,-0.000994767,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50771e-05,-0.000994767,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50771e-05,-0.000994767,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50771e-05,-0.000994767,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50771e-05,-0.000994767,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50771e-05,-0.000994767,0.0499746,100000,100000,1904.78,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,723,1,724,0.00500595,0.00147104,0,564.371,-0.0499646,9.50776e-05,-0.000994765,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50776e-05,-0.000994765,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50776e-05,-0.000994765,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50776e-05,-0.000994765,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50776e-05,-0.000994765,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50776e-05,-0.000994765,0.0499746,100000,100000,1904.78,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,724,1,725,0.00500595,0.00147104,0,564.371,-0.0499646,9.50792e-05,-0.000994766,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50792e-05,-0.000994766,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50792e-05,-0.000994766,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50792e-05,-0.000994766,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50792e-05,-0.000994766,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50792e-05,-0.000994766,0.0499746,100000,100000,1904.78,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,725,1,726,0.00500595,0.00147104,0,564.371,-0.0499646,9.50814e-05,-0.000994768,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50814e-05,-0.000994768,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50814e-05,-0.000994768,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50814e-05,-0.000994768,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50814e-05,-0.000994768,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50814e-05,-0.000994768,0.0499746,100000,100000,1904.78,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,726,1,727,0.00500595,0.00147104,0,564.371,-0.0499646,9.50837e-05,-0.000994771,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50837e-05,-0.000994771,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50837e-05,-0.000994771,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50837e-05,-0.000994771,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50837e-05,-0.000994771,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50837e-05,-0.000994771,0.0499746,100000,100000,1904.78,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,727,1,728,0.00500595,0.00147104,0,564.371,-0.0499646,9.50855e-05,-0.000994773,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50855e-05,-0.000994773,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50855e-05,-0.000994773,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50855e-05,-0.000994773,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50855e-05,-0.000994773,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50855e-05,-0.000994773,0.0499746,100000,100000,1904.78,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,728,1,729,0.00500595,0.00147104,0,564.371,-0.0499646,9.50867e-05,-0.000994775,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50867e-05,-0.000994775,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50867e-05,-0.000994775,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50867e-05,-0.000994775,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50867e-05,-0.000994775,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50867e-05,-0.000994775,0.0499746,100000,100000,1904.78,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,729,1,730,0.00500595,0.00147104,0,564.371,-0.0499646,9.50872e-05,-0.000994777,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50872e-05,-0.000994777,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50872e-05,-0.000994777,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50872e-05,-0.000994777,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50872e-05,-0.000994777,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50872e-05,-0.000994777,0.0499746,100000,100000,1904.78,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,730,1,731,0.00500595,0.00147104,0,564.371,-0.0499646,9.50874e-05,-0.000994778,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50874e-05,-0.000994778,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50874e-05,-0.000994778,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50874e-05,-0.000994778,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50874e-05,-0.000994778,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50874e-05,-0.000994778,0.0499746,100000,100000,1904.78,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,731,1,732,0.00500595,0.00147104,0,564.371,-0.0499646,9.50874e-05,-0.000994778,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50874e-05,-0.000994778,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50874e-05,-0.000994778,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50874e-05,-0.000994778,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50874e-05,-0.000994778,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50874e-05,-0.000994778,0.0499746,100000,100000,1904.78,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,732,1,733,0.00500595,0.00147104,0,564.371,-0.0499646,9.50872e-05,-0.000994779,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50872e-05,-0.000994779,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50872e-05,-0.000994779,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50872e-05,-0.000994779,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50872e-05,-0.000994779,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50872e-05,-0.000994779,0.0499746,100000,100000,1904.78,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,733,1,734,0.00500595,0.00147104,0,564.371,-0.0499646,9.50866e-05,-0.000994779,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50866e-05,-0.000994779,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50866e-05,-0.000994779,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50866e-05,-0.000994779,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50866e-05,-0.000994779,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50866e-05,-0.000994779,0.0499746,100000,100000,1904.78,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,734,1,735,0.00500595,0.00147104,0,564.371,-0.0499646,9.50853e-05,-0.000994779,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50853e-05,-0.000994779,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50853e-05,-0.000994779,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50853e-05,-0.000994779,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50853e-05,-0.000994779,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50853e-05,-0.000994779,0.0499746,100000,100000,1904.78,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,735,1,736,0.00500595,0.00147104,0,564.371,-0.0499646,9.50834e-05,-0.000994779,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50834e-05,-0.000994779,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50834e-05,-0.000994779,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50834e-05,-0.000994779,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50834e-05,-0.000994779,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50834e-05,-0.000994779,0.0499746,100000,100000,1904.78,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,736,1,737,0.00500595,0.00147104,0,564.371,-0.0499646,9.50809e-05,-0.000994778,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50809e-05,-0.000994778,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50809e-05,-0.000994778,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50809e-05,-0.000994778,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50809e-05,-0.000994778,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50809e-05,-0.000994778,0.0499746,100000,100000,1904.78,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,737,1,738,0.00500595,0.00147104,0,564.371,-0.0499646,9.50782e-05,-0.000994776,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50782e-05,-0.000994776,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50782e-05,-0.000994776,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50782e-05,-0.000994776,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50782e-05,-0.000994776,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50782e-05,-0.000994776,0.0499746,100000,100000,1904.78,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,738,1,739,0.00500595,0.00147104,0,564.371,-0.0499646,9.50759e-05,-0.000994773,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50759e-05,-0.000994773,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50759e-05,-0.000994773,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50759e-05,-0.000994773,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50759e-05,-0.000994773,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50759e-05,-0.000994773,0.0499746,100000,100000,1904.78,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,739,1,740,0.00500595,0.00147104,0,564.371,-0.0499646,9.50747e-05,-0.00099477,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50747e-05,-0.00099477,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50747e-05,-0.00099477,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50747e-05,-0.00099477,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50747e-05,-0.00099477,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50747e-05,-0.00099477,0.0499746,100000,100000,1904.78,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,740,1,741,0.00500595,0.00147104,0,564.371,-0.0499646,9.50749e-05,-0.000994768,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50749e-05,-0.000994768,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50749e-05,-0.000994768,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50749e-05,-0.000994768,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50749e-05,-0.000994768,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50749e-05,-0.000994768,0.0499746,100000,100000,1904.78,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,741,1,742,0.00500595,0.00147104,0,564.371,-0.0499646,9.50763e-05,-0.000994767,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50763e-05,-0.000994767,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50763e-05,-0.000994767,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50763e-05,-0.000994767,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50763e-05,-0.000994767,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50763e-05,-0.000994767,0.0499746,100000,100000,1904.78,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,742,1,743,0.00500595,0.00147104,0,564.371,-0.0499646,9.50784e-05,-0.000994768,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50784e-05,-0.000994768,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50784e-05,-0.000994768,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50784e-05,-0.000994768,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50784e-05,-0.000994768,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50784e-05,-0.000994768,0.0499746,100000,100000,1904.78,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,743,1,744,0.00500595,0.00147104,0,564.371,-0.0499646,9.50808e-05,-0.000994769,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50808e-05,-0.000994769,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50808e-05,-0.000994769,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50808e-05,-0.000994769,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50808e-05,-0.000994769,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50808e-05,-0.000994769,0.0499746,100000,100000,1904.78,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,744,1,745,0.00500595,0.00147104,0,564.371,-0.0499646,9.5083e-05,-0.000994771,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.5083e-05,-0.000994771,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.5083e-05,-0.000994771,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.5083e-05,-0.000994771,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.5083e-05,-0.000994771,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.5083e-05,-0.000994771,0.0499746,100000,100000,1904.78,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,745,1,746,0.00500595,0.00147104,0,564.371,-0.0499646,9.50849e-05,-0.000994773,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50849e-05,-0.000994773,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50849e-05,-0.000994773,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50849e-05,-0.000994773,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50849e-05,-0.000994773,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50849e-05,-0.000994773,0.0499746,100000,100000,1904.78,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,746,1,747,0.00500595,0.00147104,0,564.371,-0.0499646,9.50865e-05,-0.000994775,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50865e-05,-0.000994775,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50865e-05,-0.000994775,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50865e-05,-0.000994775,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50865e-05,-0.000994775,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50865e-05,-0.000994775,0.0499746,100000,100000,1904.78,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,747,1,748,0.00500595,0.00147104,0,564.371,-0.0499646,9.50877e-05,-0.000994775,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50877e-05,-0.000994775,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50877e-05,-0.000994775,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50877e-05,-0.000994775,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50877e-05,-0.000994775,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.371,-0.0499646,9.50877e-05,-0.000994775,0.0499746,100000,100000,1904.78,0,0,0,0,0,0,0,0,0,0,0,0,0,1
